person,label
100171ff,0.2659887
1001ca01,0.2659887
1001fb81,0.57579607
1003b1b3,0.3697518
1005c4e6,0.5406379
100f5722,0.2659887
100ff712,0.42591125
1012c423,0.4095607
1016c834,0.2659887
1018e030,0.33473757
101a9000,0.41451007
101bddda,0.2659887
102123b4,0.41258687
1026ef88,0.3067981
10275431,0.42790657
102a4edf,0.5263617
102b0d72,0.42137986
102c5ed5,0.7212741
102e4526,0.6877195
102ebc85,0.56981415
102f402d,0.2659887
1033c7f1,0.3149337
10343e96,0.7212741
103e0f7d,0.7212741
103fe4b6,0.2659887
104090c6,0.30908063
104502b3,0.6092714
1045e19c,0.5796472
1049c17f,0.45793745
1050ddd0,0.31869492
1052d5d5,0.71464115
105b9493,0.47106516
105d57b2,0.2659887
1060e3a4,0.2841456
10649bed,0.2659887
1067e372,0.3651175
1069a550,0.682187
106eb958,0.30250317
1070bca3,0.33584785
1078f63c,0.54085773
107a4f68,0.2659887
1084b2e9,0.44172785
1086d8f1,0.41307688
1087604c,0.30870894
10895fab,0.40411
108a4ffa,0.5117538
108baad9,0.38426992
108c813b,0.36071846
108caf2c,0.5777488
108fc620,0.2659887
1090c825,0.46484047
10924060,0.44702184
10986c83,0.28423288
10a1ebe1,0.2659887
10a3e0a0,0.7212741
10a52448,0.30908063
10a596e5,0.2659887
10a6856d,0.54085773
10a6d24a,0.3486414
10a7f5e5,0.41258687
10a8a597,0.2659887
10ab514a,0.2659887
10afcd22,0.2659887
10b0ae4e,0.6735809
10b78449,0.56254685
10bde223,0.29367456
10bf3d38,0.29367456
10c1d394,0.6263468
10c4a037,0.43442956
10c4e713,0.41451007
10c578c3,0.2841456
10c64654,0.2751428
10c80d84,0.43442956
10cafd5d,0.2659887
10ccf1af,0.45793745
10d25ff5,0.55284446
10d5f40f,0.35292128
10d63e25,0.67095447
10d79571,0.33743304
10d8c304,0.2751428
10dc5a57,0.2659887
10df5654,0.2659887
10e20515,0.39169016
10e34c40,0.30870894
10e4cbea,0.3067981
10e9600d,0.2659887
10eb73e8,0.34739754
10f33b25,0.68341815
10f4fbd6,0.30908063
10f73ec5,0.30250317
10fd5f90,0.2751428
10fff09e,0.58427286
1106a492,0.3149337
110a376c,0.2659887
110ead63,0.2751428
111379b0,0.31728777
111792ad,0.2659887
111ec529,0.55629534
111fa39a,0.41451007
11210689,0.2659887
1125429b,0.71464115
112846e0,0.48971978
112a5fef,0.33584785
11310cbb,0.2659887
1131cfaa,0.5511288
1136bc2c,0.2659887
11387a2a,0.2841456
1141014e,0.6476802
11490c75,0.6787061
114c81fb,0.3149337
11545942,0.2659887
1154afaf,0.71464115
1155b90e,0.39169016
115fba99,0.2751428
1160e288,0.51013285
11767781,0.5170058
1179b63f,0.3149337
117b1918,0.60577494
117d4f0c,0.2751428
1183ca45,0.2659887
11847ae5,0.5082068
118483a4,0.6724314
1186fa7c,0.30870894
1187cd51,0.6735809
11898a80,0.57579607
118dec59,0.2659887
11950603,0.2659887
11975640,0.2659887
119ad4aa,0.70202404
119b44b0,0.3149337
119b58c1,0.2659887
119f118c,0.2659887
11a0d5b2,0.2659887
11a1a467,0.33473757
11a46fab,0.6789602
11aaf137,0.3149337
11b1b119,0.7012444
11b332e1,0.5466057
11b7024e,0.38426992
11b7c8b9,0.6467936
11bd9930,0.3822259
11bfb1ea,0.3449997
11cc6583,0.51013285
11cd0466,0.4149166
11cec667,0.2841456
11d2a554,0.3149337
11d3b473,0.41451007
11d464f0,0.40370217
11db9e17,0.2841456
11df841d,0.48390827
11dfd869,0.48731333
11e0e766,0.29367456
11e1bf8b,0.42591125
11e3fcc3,0.682187
11e444ae,0.2659887
11e7fbb4,0.2751428
11e96050,0.2751428
11ee8659,0.2659887
11f374e4,0.2659887
11f964d2,0.67836815
1201609e,0.3067981
1208ed79,0.7212741
1209ce09,0.4897239
120d18a9,0.57579607
120d2e80,0.2659887
1210da5d,0.31869492
121478bc,0.2659887
121bdce1,0.57579607
121e1247,0.2751428
12226507,0.65618384
1223e7d3,0.56254685
122fca8b,0.6263468
1230801a,0.7212741
123a3531,0.38118097
12427ab2,0.2659887
124388b6,0.2659887
12450001,0.2659887
124538c0,0.2659887
124f95e9,0.6735809
12511bec,0.48400253
12517ea7,0.2751428
1253f42a,0.2751428
1257e31a,0.7212741
125b90e2,0.32741982
125d4a36,0.55758667
125e70a4,0.2659887
125eecae,0.28423288
1260ff19,0.2659887
1267a6b0,0.33818284
12747dae,0.2659887
1277e67d,0.39519164
1278cdde,0.3149337
127943ec,0.2659887
127aee77,0.2659887
127bdef1,0.36071846
12810aa8,0.31869492
12811a3c,0.3651175
12847fd5,0.6789602
1285927f,0.37864497
12885efc,0.5788874
12974010,0.42465356
1297c787,0.49635324
129e502f,0.37819415
12a1f776,0.30870894
12a31ede,0.43442956
12a3650f,0.4095607
12a6a4cd,0.2659887
12a9715d,0.4421006
12adba6f,0.4897239
12b41453,0.2751428
12bbd142,0.2659887
12bfaa56,0.2659887
12cb57e5,0.35481533
12cd0883,0.2659887
12ce4507,0.3822259
12cfdb4c,0.5170058
12d435c3,0.2751428
12d5f669,0.7212741
12de4d23,0.2659887
12dfed2b,0.2659887
12e2b528,0.2659887
12ec13f2,0.5963882
12f0c044,0.2659887
12f6c689,0.2751428
12f8b8b4,0.2659887
12fa13a4,0.32857165
12fc62eb,0.682187
12fd1087,0.58427286
130b5f33,0.2751428
130c9d59,0.2659887
130e8e5c,0.39615142
1314eb7d,0.6263468
13197c88,0.6724519
1319ca13,0.35688445
131ce9da,0.7229963
131d32de,0.2659887
131ef60f,0.2659887
132021a6,0.2841456
132ad7d2,0.2659887
132f5ea5,0.2659887
13306012,0.2841456
133ca329,0.2751428
133d0ef9,0.58427286
13433d81,0.694133
13448706,0.38118097
1344d71d,0.5511288
134a6251,0.2659887
134a6770,0.6092714
134cc999,0.6312
1350f530,0.2659887
1351d590,0.3486414
135b27b1,0.5788874
135ff53c,0.54983234
1366239f,0.33473757
13676e7b,0.58427286
136c6d07,0.30870894
137556ca,0.2659887
137b7539,0.2659887
137b7e13,0.42877996
137dadc6,0.3067981
137eae7a,0.44036773
1382be37,0.31728777
13862626,0.6476802
1386c91c,0.46711203
13887ea8,0.7212741
1390f1a7,0.40411
13911f9d,0.7212741
139413d1,0.4578653
1399f441,0.37864497
13a06a6d,0.2659887
13a30fdd,0.51013285
13a3a89b,0.2659887
13a92035,0.7229963
13aaffaa,0.2659887
13ab1606,0.6436536
13af73ed,0.49120373
13b0c056,0.29367456
13b384e6,0.35481533
13b585a9,0.2751428
13b62b0b,0.49827418
13b74a0a,0.2659887
13bc6fbd,0.5406379
13bd3327,0.2659887
13be7958,0.7272716
13bf9db2,0.40407732
13c1b0bc,0.2659887
13c43d7a,0.29367456
13c53387,0.32448834
13cab877,0.2659887
13cbae6b,0.39615142
13cd8455,0.34437108
13d08bf1,0.35292128
13d219a4,0.6735809
13d7d282,0.2659887
13daf1fe,0.36071846
13dc1b0a,0.3067981
13df6797,0.6789602
13e693ec,0.2659887
13ebb23c,0.30908063
13ed5ef7,0.2659887
13ed62ba,0.41307688
13ed7e9f,0.41258687
13f21b7c,0.2659887
13f6bffd,0.2659887
13f9b129,0.68341815
13fb0b13,0.36071846
13fcda36,0.5777488
14049e33,0.7212741
140942ef,0.70847714
140cf28f,0.60594726
140d5be2,0.36071846
140e4567,0.36832297
141bdcf7,0.55629534
141c6c12,0.2659887
141f14cf,0.28423288
1420b976,0.2659887
1420e66c,0.41307688
14236e1a,0.2659887
1423a5b6,0.55284446
142440ff,0.40411
1427c16a,0.7212741
1428939e,0.38118097
142a5255,0.55629534
142bbc63,0.2659887
142c4c5d,0.2659887
14329314,0.33584785
14330083,0.6402394
1433e8d6,0.34437108
14388b9d,0.4897239
143d259a,0.55284446
14406b89,0.2659887
144305f1,0.48720205
1443cf62,0.37300783
1444eb56,0.7226372
144b9dbe,0.2659887
1450394f,0.2659887
14564ac1,0.3149337
145786f1,0.629246
1458da47,0.2659887
145c074c,0.6312
145cafa4,0.52885216
145db8d5,0.2659887
145e8517,0.2659887
14609f3c,0.6724519
1460e90f,0.40370217
14625960,0.38362002
146fe352,0.33473757
147192f9,0.5777488
147437b1,0.629246
14786092,0.2659887
1478fe6f,0.31210804
147a01ca,0.7012444
147ff611,0.54085773
148165b8,0.5796472
148483a2,0.629246
148b3f9e,0.35895723
148ce80b,0.56254685
148e6056,0.67095447
1491307b,0.2659887
14987410,0.2659887
149cccc2,0.43282786
149d7830,0.30870894
149e2ab3,0.31869492
14a0adf2,0.51013285
14a17016,0.45239478
14aa17b5,0.3067981
14ac9a7a,0.56254685
14adeeb6,0.2659887
14b3f828,0.39329433
14b6c362,0.44702184
14bed403,0.44702184
14c162d6,0.2659887
14c43bb8,0.40407732
14c470a9,0.2659887
14c48dd4,0.48720205
14cbdccf,0.2659887
14ccdf7e,0.682187
14d746e3,0.67408365
14d76999,0.2659887
14db5ee5,0.31210804
14dc1d45,0.30908063
14ddc0c0,0.55629534
14e1a1d2,0.32886115
14e71c4a,0.2659887
14e8a4e4,0.32857165
14eabc89,0.6411333
14f0db85,0.37864497
14f63712,0.3149337
14f8b621,0.2659887
14f93526,0.36071846
1501fa2c,0.2659887
15051962,0.29367456
1508424b,0.6735809
150d41f6,0.6735809
150dfa29,0.42877996
1512008a,0.41451007
15135e58,0.7212741
15146556,0.68341815
15184381,0.2659887
151e83f1,0.5598964
152312a5,0.7012444
15252ed1,0.2659887
152d9ee1,0.3149337
152da050,0.51013285
152de390,0.31869492
152fad59,0.63349396
1530d5e9,0.6263468
153264df,0.2751428
15344c67,0.4421006
15378f69,0.32448834
1537b525,0.64605355
1539fb57,0.48023826
153ad25c,0.600814
153c09a2,0.5796472
15402892,0.67688465
1540855b,0.2659887
154295df,0.2659887
15438015,0.30870894
1547f96a,0.2841456
154a12cb,0.68341815
154d2935,0.5820188
154ed444,0.4578653
154f76da,0.6688471
15553b98,0.45239478
155b689a,0.6263468
155bdcc9,0.2659887
155edf01,0.2841456
156017af,0.2659887
15609803,0.2659887
1563e01c,0.2659887
15653aac,0.2659887
156558a3,0.67048395
1565bdb6,0.38445902
1569bc40,0.36071846
1569e2f5,0.3651175
156e14f5,0.41451007
1576790c,0.36071846
157a7e61,0.2659887
157aa859,0.2659887
157b5f88,0.2659887
157ceb29,0.2841456
15816667,0.3149337
1582af5b,0.37819415
1586dd04,0.55284446
158efe1b,0.2659887
158f89b2,0.45239478
158fb93c,0.6735809
159015d2,0.2659887
15918857,0.33425122
1591e04e,0.41307688
15923935,0.30312088
159980fe,0.5466057
159b51c8,0.30908063
15a387cc,0.2659887
15a4c5e4,0.2751428
15a7327c,0.2751428
15a77fe2,0.6273212
15a97b2b,0.2659887
15aa2fa1,0.2659887
15aa98cc,0.2659887
15ad77ac,0.51013285
15b26774,0.48400253
15b8298d,0.36832297
15c4d097,0.29367456
15c94a3e,0.3486414
15ca67ea,0.2659887
15cb8c7f,0.41258687
15d0c7ef,0.55629534
15d8ec75,0.2659887
15df3d2e,0.4897239
15e1b852,0.2841456
15ed28c8,0.63206655
15f1131a,0.55629534
15f57ff0,0.41258687
15f5d488,0.38445902
15fa2c63,0.2751428
15fcd3fe,0.2659887
15fce93c,0.2659887
15fe3f67,0.30870894
16004086,0.5009677
16078864,0.7212741
16089c5e,0.3067981
160a8a01,0.40411
160b86b0,0.3149337
160f3acb,0.48419088
160fcfa0,0.6092714
160ff3ae,0.2659887
16116d87,0.30312088
161c1a0a,0.2659887
161d6f21,0.33743304
16240ed7,0.30312088
162c0bea,0.40628874
1630bd1c,0.3067981
1631b118,0.30870894
1640c172,0.6806471
16419bea,0.60577494
16456376,0.2659887
164b5b3a,0.2659887
164d9c40,0.2659887
164dae47,0.30870894
164fc99d,0.7229963
164fe220,0.38362002
1651493d,0.36832297
165a5bed,0.36832297
165b8c0e,0.30870894
1661d9f9,0.4497425
16629059,0.4897239
16631198,0.2659887
1667e54b,0.42790657
166a19f7,0.67836815
166bf528,0.7272716
166de534,0.682187
1670528f,0.6570236
1676745c,0.2659887
1676e1fd,0.2659887
1678f546,0.7212741
167a0f56,0.30908063
167d49bc,0.39169016
167ea21d,0.2659887
167f05cb,0.629246
16826633,0.2659887
168ccb5e,0.6806471
168ec5be,0.35481533
16901728,0.629246
169956b0,0.49827418
169b2565,0.35481533
169d9534,0.57579607
16a20158,0.53538966
16a27ca9,0.3149337
16a4ea6f,0.2659887
16a63ce1,0.67048395
16a86a89,0.2751428
16a9bc6a,0.63122624
16aa53a8,0.41307688
16b016b7,0.55629534
16b23507,0.67048395
16b7d648,0.3651175
16b8893b,0.2659887
16b88e6a,0.56981415
16b8baba,0.34739754
16b95965,0.2659887
16be8213,0.2659887
16c077f4,0.2659887
16c08c9a,0.29367456
16c3469d,0.694133
16c3a824,0.7212741
16c7826d,0.30870894
16cd15dc,0.33743304
16ce414c,0.30250317
16d229c1,0.35481533
16d284c9,0.2659887
16d494cd,0.43442956
16d8a2d0,0.2659887
16d8c2b9,0.2659887
16dab71b,0.7012444
16dc64b4,0.58603084
16e04fab,0.2659887
16ed1447,0.2751428
16ef647b,0.36222482
16ef9f73,0.4497425
16f12a89,0.29367456
16f9d2df,0.38118097
16fa761a,0.7212741
16fdb748,0.2659887
16ff970c,0.30250317
17005690,0.32886115
1701df54,0.2659887
170b5fbd,0.34739754
170db78d,0.2841456
17150123,0.30201545
17176643,0.44702184
171b3dd9,0.2659887
1721b079,0.2659887
172ab2c3,0.39519164
173e1ae9,0.5777488
173eb920,0.29367456
1740b257,0.2659887
174224b8,0.3149337
17423722,0.4421006
1745d8ad,0.31869492
17467ca7,0.6092714
174a7d37,0.36071846
174bbe75,0.2659887
174c5832,0.2659887
174dbf15,0.2659887
174e423b,0.29367456
174eaa86,0.30250317
17586ad6,0.2751428
175bde18,0.5277502
175daf23,0.50337034
17638b36,0.4578653
17670eba,0.2659887
17684952,0.30250317
176b9a55,0.29367456
176c52e0,0.2841456
17709101,0.2751428
1775007b,0.33473757
1776054f,0.42591125
177e4910,0.722218
177fdc08,0.40411
17867b73,0.2659887
1789933b,0.55284446
1796f076,0.6476802
179720f1,0.45483622
179851b0,0.53538966
17a566be,0.42591125
17a66177,0.2751428
17b383b5,0.2751428
17b43aef,0.7212741
17b858f9,0.43066624
17b86856,0.4497425
17c0fad8,0.29367456
17c136c4,0.41307688
17c3dd3e,0.5511288
17c7afe8,0.2751428
17ca3e6b,0.44702184
17ca5ad7,0.4768302
17ce81a2,0.2659887
17d7cd3e,0.7161526
17da8b3f,0.2751428
17de3727,0.41371012
17dfaf4f,0.32741982
17dffddb,0.43442956
17e48f99,0.2751428
17e798e6,0.46484047
17e9c127,0.3486414
17ed0f58,0.43282786
17ef38cd,0.2841456
17f23cce,0.2751428
17f2b5c1,0.3067981
17f88166,0.2659887
17fb7afe,0.2659887
17fcb5d1,0.2659887
180049c9,0.2659887
1805bee7,0.2659887
180ad32c,0.33743304
180bb7c5,0.2659887
180eed72,0.2659887
1818e27d,0.4549334
181bc413,0.40411
181e84f2,0.36071846
18213311,0.2751428
1826e40f,0.2659887
18271e21,0.5406379
18285904,0.45239478
182a9df7,0.7212741
182c40b7,0.2659887
182e62a1,0.5796472
18335bf0,0.30908063
183f513a,0.30201545
18417636,0.2659887
18457bb1,0.38445902
18475177,0.694133
1848e8cf,0.29367456
184dc8d0,0.2659887
184deba8,0.6688471
184e3ddd,0.2659887
185658cb,0.2659887
18578c15,0.2659887
18594cce,0.35688445
185b5b21,0.36456275
185bfa26,0.5170058
185c3488,0.30908063
185eb874,0.5280705
1865157c,0.41307688
1866b2b1,0.2659887
18677734,0.35688445
186d1072,0.2659887
186e7640,0.2751428
18701539,0.2751428
1873773e,0.4526117
1877c942,0.3651175
18804670,0.41307688
1882e6ea,0.55284446
1884b46d,0.4897239
18922860,0.2659887
18923633,0.32448834
1894bb0d,0.2751428
18a185e1,0.2659887
18a2053b,0.2659887
18a333df,0.2659887
18a5c92f,0.67048395
18a6325b,0.2659887
18a6eaa0,0.67048395
18a74213,0.38145754
18ac5796,0.540753
18ad1f7c,0.53538966
18af2e56,0.55758667
18b160bb,0.41258687
18b36f7d,0.3149337
18b5e8e5,0.30870894
18bbc35a,0.40407732
18bf8f3e,0.2659887
18bff540,0.67688465
18c017aa,0.39169016
18c09d85,0.34739754
18c35c44,0.2659887
18c5c414,0.2659887
18c6fc3e,0.55284446
18c7483d,0.39329433
18cc2932,0.2659887
18cec357,0.7212741
18d5a882,0.31728777
18d7d90f,0.67095447
18db2af5,0.33473757
18eae5b1,0.6570236
18eb43b0,0.41451007
18eb514d,0.37819415
18ecbd43,0.49741933
18ee7370,0.2751428
18ef7e13,0.48400253
18f21e26,0.33743304
18f2318a,0.682187
18f28620,0.44702184
18f38bdc,0.2659887
18f65d0b,0.68341815
18f72194,0.2659887
18fbb2c3,0.32448834
19009af4,0.34739754
19023bc9,0.39169016
19049826,0.44172785
1906b125,0.55284446
19078bd4,0.29367456
19084cce,0.35895723
190dbdee,0.35688445
1910c8db,0.6806471
1921c53d,0.2659887
192d8d8f,0.60594726
192e7522,0.6312142
192e84d1,0.56981415
192f6825,0.56254685
1937d26f,0.2659887
19388c78,0.4297619
194282e8,0.2659887
19449c8b,0.2841456
19449dc6,0.34437108
1944ef1e,0.2751428
194ad9fb,0.3067981
194c67d5,0.6257995
1956d22c,0.2751428
195762ac,0.7212741
195817f0,0.2659887
195f8a25,0.55629534
1961d615,0.47242868
1962c9c1,0.2659887
196400fd,0.2659887
196a0657,0.2659887
196fa4e4,0.31869492
19713bd2,0.31869492
19750fed,0.48971978
19761232,0.3651175
1978e8a5,0.48419088
1978edfa,0.42877996
197cc246,0.56254685
197ef627,0.5170058
197f5bb1,0.3697518
19876c5b,0.6092714
1989d209,0.2659887
198a5347,0.34739754
198be4d2,0.2659887
198d967e,0.2659887
1993bd69,0.2659887
19967210,0.6315672
19988c86,0.30250317
1998d1d8,0.2751428
199f3573,0.2659887
199f6914,0.2659887
19a3c0f4,0.46484047
19b061db,0.3651175
19b22277,0.5263617
19b9019c,0.2659887
19be375f,0.50337034
19c4c4dd,0.29367456
19c7c89b,0.2659887
19c94e0b,0.5246407
19c96547,0.37819415
19ca7061,0.3149337
19cbea91,0.2659887
19ccba53,0.5667474
19cda391,0.2841456
19cde3ee,0.629246
19d3a268,0.4421006
19e355cc,0.2659887
19e5e4e5,0.2659887
19e62379,0.45239478
19eb1e02,0.2751428
19ee08b6,0.3486414
19faf3af,0.2659887
19fc4e77,0.2659887
19fd4b87,0.55284446
1a033b91,0.3067981
1a113868,0.4095607
1a1593ec,0.55629534
1a16f57e,0.6570236
1a22550d,0.30870894
1a260aa4,0.33425122
1a2616d7,0.38145754
1a29fb85,0.2659887
1a31e02c,0.30250317
1a335de0,0.2659887
1a39bc6b,0.32741982
1a3bbb33,0.30908063
1a4579f4,0.3149337
1a487242,0.2659887
1a4939c6,0.35292128
1a4f75ec,0.44950056
1a5747aa,0.2659887
1a59ae16,0.5667474
1a5ab927,0.55629534
1a5e5cb3,0.7212741
1a6498ed,0.2841456
1a67d3a5,0.2659887
1a683f51,0.2659887
1a684dec,0.6570236
1a68c85b,0.6092714
1a694e3c,0.32886115
1a69c28f,0.7229963
1a6bcf42,0.5280705
1a6c063d,0.32650158
1a6cce09,0.30870894
1a71716a,0.36071846
1a74c811,0.2659887
1a81ab1a,0.2659887
1a82afdf,0.43987483
1a84c22e,0.5777488
1a85c973,0.39615142
1a863ace,0.44950056
1a87dc9f,0.2659887
1a8eacf6,0.2659887
1a8f3e6d,0.5777488
1a92ca14,0.55562776
1a94678a,0.5796472
1a94c760,0.2659887
1a94eda7,0.2751428
1a952150,0.2751428
1a979332,0.6368844
1a9f4fea,0.2751428
1aa6b403,0.42591125
1aa6b5f9,0.38145754
1aa6e568,0.3486414
1aaca936,0.682187
1aae7356,0.5777488
1aaed8de,0.5777488
1ab1b63a,0.2659887
1ab253b3,0.30250317
1ab2a6c1,0.2659887
1ab2ab7f,0.7012444
1ab7e3f9,0.4421006
1ab85eca,0.2659887
1ab95a66,0.694133
1ac07299,0.32155427
1ac683c2,0.31869492
1ac9e77c,0.2659887
1acd06aa,0.38362002
1ad769bf,0.36071846
1ad85599,0.42591125
1ad90875,0.48731333
1ad9e122,0.41307688
1ada03ba,0.2659887
1adfcf57,0.2659887
1ae745b6,0.3067981
1aee0de1,0.35292128
1aeea369,0.33584785
1af1a142,0.2659887
1af40b78,0.67048395
1af4db40,0.33473757
1af569ff,0.2659887
1afd68d1,0.35688445
1aff704e,0.6361933
1affa69c,0.38426992
1b01d953,0.47242868
1b0736aa,0.2659887
1b0fe6f6,0.2659887
1b119382,0.2659887
1b169dc8,0.44036773
1b19ab63,0.7012444
1b1ada21,0.2659887
1b1bcc1d,0.3486414
1b1e18f3,0.30870894
1b23a985,0.4768302
1b2414b3,0.32886115
1b2536a7,0.2659887
1b2782ba,0.36071846
1b28488b,0.2751428
1b2fc158,0.600814
1b30a66e,0.2659887
1b328932,0.2659887
1b33076e,0.2659887
1b330f83,0.2659887
1b34ef74,0.2659887
1b384b8d,0.50703746
1b420f2d,0.55629534
1b423928,0.55284446
1b431a4b,0.2659887
1b5055b8,0.2751428
1b534286,0.7212741
1b57970a,0.58603084
1b5ce198,0.2659887
1b5f832e,0.2659887
1b5fde41,0.2751428
1b646fff,0.33473757
1b661358,0.3486414
1b6a1af7,0.6263468
1b6b5e0f,0.65618384
1b767a9f,0.2751428
1b7a7d63,0.3149337
1b7ca740,0.2659887
1b82f90b,0.44702184
1b865f8d,0.6402394
1b8f91cb,0.7212741
1b8fa5a1,0.7012444
1b9369d4,0.2751428
1b956e04,0.2659887
1b9d55a0,0.55284446
1b9e32ee,0.2841456
1baaee4c,0.55629534
1badccbb,0.2659887
1bb885e3,0.38426992
1bbc2e6b,0.2751428
1bbfc9f3,0.36071846
1bce2503,0.3149337
1bce63e3,0.694133
1bd2d65f,0.70202404
1bd30e4d,0.38445902
1bd416e1,0.35688445
1bd4a98a,0.2751428
1bd6eab5,0.63349396
1be0be2b,0.7229963
1be11956,0.30250317
1be84cec,0.39169016
1bed2dde,0.71464115
1beed9bc,0.2751428
1bf082ce,0.7086544
1bf285b9,0.36071846
1bf35117,0.6215398
1bf477c4,0.67048395
1bf48ddd,0.6771386
1bf85707,0.51013285
1bf9603b,0.2659887
1bf99cac,0.39169016
1bfb5e9a,0.65962756
1c0020c3,0.7086544
1c019918,0.43282786
1c0b5773,0.2659887
1c1182dd,0.7212741
1c130951,0.629246
1c1328c0,0.28423288
1c1494a7,0.6688471
1c1505bd,0.5466057
1c19e3df,0.66796815
1c19e96c,0.2659887
1c1adc83,0.35688445
1c1f8356,0.43442956
1c238b5a,0.41307688
1c28ae15,0.4578653
1c2ca7b1,0.56981415
1c2e4361,0.2659887
1c349735,0.4421006
1c3c2f60,0.2659887
1c456b9c,0.68341815
1c479245,0.2659887
1c4ea8ac,0.2659887
1c5123a8,0.67048395
1c539c4b,0.3651175
1c56c77b,0.38426992
1c5b1d45,0.2659887
1c5cbd0f,0.64605355
1c5d9b1c,0.30870894
1c6b609a,0.2751428
1c6f347a,0.47242868
1c709b64,0.51013285
1c7672bd,0.5777488
1c7b7438,0.41371012
1c7e2714,0.2751428
1c817b5d,0.42790657
1c83103b,0.682187
1c83776e,0.60625494
1c83d2d8,0.34739754
1c83f981,0.68341815
1c895a10,0.40370217
1c8cd372,0.629246
1c90d821,0.2751428
1c9257eb,0.4497425
1c927230,0.38118097
1c995014,0.2751428
1c99b3e7,0.44172785
1c9f338b,0.2659887
1ca3b049,0.46484047
1ca683f1,0.30870894
1cac1ee3,0.29367456
1cb0c08b,0.60577494
1cb97cb6,0.50337034
1cb9f6b8,0.42790657
1cbe0357,0.34437108
1cbe365b,0.2751428
1cbf0466,0.2659887
1cbf8e02,0.71464115
1cc268c1,0.2841456
1cc730a4,0.2659887
1cce2686,0.7012444
1cd6508a,0.55758667
1cd66736,0.2659887
1cda93a0,0.2659887
1cdb7e7d,0.60594726
1cdfb9b9,0.34437108
1ce31e4a,0.2751428
1ce4c5fb,0.4768302
1cea9671,0.41307688
1cef00ea,0.3722512
1cf46934,0.48731333
1cf5cced,0.3149337
1cf7cf15,0.6092714
1cf8b1bb,0.31869492
1d0a5006,0.30250317
1d153580,0.3651175
1d197478,0.30908063
1d1f7944,0.3651175
1d273971,0.6735809
1d27d20c,0.2751428
1d2967c4,0.31869492
1d2a00df,0.3697518
1d3117c7,0.2659887
1d3b8a8b,0.38426992
1d3f2d07,0.36071846
1d3f4f3f,0.6078748
1d3fcb05,0.2751428
1d4415f0,0.7226372
1d44c9de,0.2659887
1d4ace68,0.682187
1d4c29e0,0.2659887
1d560a18,0.6476802
1d5f2a63,0.43442956
1d61ee9d,0.44702184
1d630c87,0.2659887
1d636bd8,0.2659887
1d646b0f,0.2659887
1d6497e7,0.2659887
1d658ff4,0.3149337
1d6623f4,0.58427286
1d68e3c9,0.2659887
1d72e0ce,0.5737849
1d762b15,0.53538966
1d76e137,0.2659887
1d77bdf9,0.2659887
1d827d55,0.3149337
1d866a14,0.39169016
1d896864,0.41163802
1d8b49bc,0.2659887
1d8cda22,0.2659887
1d919686,0.2751428
1d94cf7b,0.68341815
1d9cbe4d,0.2659887
1d9fcc5d,0.34437108
1da0d395,0.41451007
1da2c679,0.30312088
1da717e1,0.6191969
1dae3a94,0.29367456
1db0efa0,0.5777488
1db4ebaa,0.5170058
1dc0a916,0.44702184
1dc18064,0.7212741
1dc1e8c0,0.5737849
1dc27506,0.3651175
1dc3ed8e,0.41258687
1dc88c0a,0.2659887
1dcc610a,0.48419088
1dd6f783,0.5786571
1ddac45d,0.38445902
