person,label
0ff75b46,0.80851793
100171ff,0.06693521
1001ca01,0.09100687
1001fb81,0.5475335
1003b1b3,0.4477992
1005c4e6,0.35577396
100f5722,0.06693521
100ff712,0.43088707
1012c423,0.4554529
1016c834,0.06693521
1018e030,0.2198496
101a9000,0.22345215
101bddda,0.07223367
102123b4,0.20775409
1026ef88,0.11515526
10275431,0.45644146
102a4edf,0.494804
102b0d72,0.26814425
102c5ed5,0.80934817
102e4526,0.75373906
102ebc85,0.35020396
102f402d,0.07236953
1033c7f1,0.1980692
10343e96,0.9273891
103e0f7d,0.93358266
103fe4b6,0.06693521
104090c6,0.12607467
104502b3,0.46243897
1045e19c,0.695474
1049c17f,0.19086067
1050ddd0,0.11135858
1052d5d5,0.9048868
105b9493,0.5428651
105d57b2,0.06693521
1060e3a4,0.22612777
10649bed,0.07236953
1067e372,0.18019326
1069a550,0.7921727
106eb958,0.16426544
1070bca3,0.45730296
1078f63c,0.5806427
107a4f68,0.10283359
1084b2e9,0.38879046
1086d8f1,0.19312795
1087604c,0.09401384
10895fab,0.3330216
108a4ffa,0.5503991
108baad9,0.14258158
108c813b,0.3099717
108caf2c,0.5040216
108fc620,0.06693521
1090c825,0.48035848
10924060,0.48309308
10986c83,0.10305308
10a1ebe1,0.12253653
10a3e0a0,0.8891736
10a52448,0.11477707
10a596e5,0.06693521
10a6856d,0.25514513
10a6d24a,0.28163135
10a7f5e5,0.1862654
10a8a597,0.06693521
10ab514a,0.06693521
10afcd22,0.06693521
10b0ae4e,0.8253532
10b78449,0.75750923
10bde223,0.31992126
10bf3d38,0.18491678
10c1d394,0.8700304
10c4a037,0.42153442
10c4e713,0.24117315
10c578c3,0.15065385
10c64654,0.119784005
10c80d84,0.40647608
10cafd5d,0.06693521
10ccf1af,0.4014796
10d25ff5,0.72468394
10d5f40f,0.17948018
10d63e25,0.8535797
10d79571,0.48811013
10d8c304,0.12420704
10dc5a57,0.06693521
10df5654,0.11446004
10e20515,0.30826372
10e34c40,0.10261974
10e4cbea,0.24692531
10e9600d,0.06693521
10eb73e8,0.09252594
10f33b25,0.81987274
10f4fbd6,0.08215129
10f73ec5,0.17898549
10fd5f90,0.12725388
10fff09e,0.83365
1106a492,0.15202045
110a376c,0.06693521
110ead63,0.28104538
111379b0,0.3783005
111792ad,0.06693521
111ec529,0.6104755
111fa39a,0.34870836
11210689,0.06693521
1125429b,0.85053277
112846e0,0.5216934
112a5fef,0.26537102
11310cbb,0.08577194
1131cfaa,0.827457
1136bc2c,0.12253653
11387a2a,0.09161962
1141014e,0.7772608
11490c75,0.8544794
114c81fb,0.13174981
11545942,0.06693521
1154afaf,0.7779485
1155b90e,0.5117244
115fba99,0.1332837
1160e288,0.5212462
11767781,0.5946945
1179b63f,0.12881936
117b1918,0.76268446
117d4f0c,0.06693521
1183ca45,0.06693521
11847ae5,0.8040016
118483a4,0.8842614
1186fa7c,0.08610893
1187cd51,0.79688567
11898a80,0.7206939
118dec59,0.08994737
11950603,0.06693521
11975640,0.06693521
119ad4aa,0.6329801
119b44b0,0.12622862
119b58c1,0.06693521
119f118c,0.06693521
11a0d5b2,0.06693521
11a1a467,0.16153848
11a46fab,0.82616764
11aaf137,0.22437909
11b1b119,0.583988
11b332e1,0.6316563
11b7024e,0.25902665
11b7c8b9,0.50426847
11bd9930,0.2751217
11bfb1ea,0.21394995
11cc6583,0.63786906
11cd0466,0.24336907
11cec667,0.10871723
11d2a554,0.14890608
11d3b473,0.24929935
11d464f0,0.19575033
11db9e17,0.11268405
11df841d,0.4482752
11dfd869,0.37271273
11e0e766,0.10634216
11e1bf8b,0.35300606
11e3fcc3,0.8837633
11e444ae,0.06693521
11e7fbb4,0.075452924
11e96050,0.0737514
11ee8659,0.06693521
11f374e4,0.07236953
11f964d2,0.53246665
1201609e,0.1805422
1208ed79,0.92026645
1209ce09,0.23062094
120d18a9,0.6002174
120d2e80,0.06693521
1210da5d,0.09262165
121478bc,0.06693521
121bdce1,0.63730127
121e1247,0.08847739
12226507,0.8129306
1223e7d3,0.54759485
122fca8b,0.8567452
1230801a,0.7100278
123a3531,0.14966406
12427ab2,0.06693521
124388b6,0.13416442
12450001,0.06693521
124538c0,0.06693521
124f95e9,0.8787415
12511bec,0.38646853
12517ea7,0.0737514
1253f42a,0.06502693
1257e31a,0.9046666
125b90e2,0.17605093
125d4a36,0.62787575
125e70a4,0.06693521
125eecae,0.17458892
1260ff19,0.06693521
1267a6b0,0.11975964
12747dae,0.06693521
1277e67d,0.3771668
1278cdde,0.12420704
127943ec,0.06693521
127aee77,0.07223367
127bdef1,0.10559632
12810aa8,0.16693108
12811a3c,0.2344305
12847fd5,0.66495353
1285927f,0.20366734
12885efc,0.74244916
12974010,0.18944056
1297c787,0.7469753
129e502f,0.3596864
12a1f776,0.10902588
12a31ede,0.37118503
12a3650f,0.28186375
12a6a4cd,0.06693521
12a9715d,0.37044728
12adba6f,0.34551495
12b41453,0.075452924
12bbd142,0.06693521
12bfaa56,0.06693521
12cb57e5,0.2961776
12cd0883,0.06693521
12ce4507,0.26758683
12cfdb4c,0.40397722
12d435c3,0.14002311
12d5f669,0.80125237
12de4d23,0.06693521
12dfed2b,0.06693521
12e2b528,0.06693521
12ec13f2,0.6875538
12f0c044,0.123691134
12f6c689,0.10792072
12f8b8b4,0.09401384
12fa13a4,0.104419135
12fc62eb,0.89534974
12fd1087,0.7321177
130b5f33,0.09262165
130c9d59,0.06693521
130e8e5c,0.22130606
1314eb7d,0.77502817
13197c88,0.81943566
1319ca13,0.41070074
131ce9da,0.8979756
131d32de,0.06693521
131ef60f,0.07589493
132021a6,0.3032917
132ad7d2,0.06693521
132f5ea5,0.07589493
13306012,0.29142272
133ca329,0.11163068
133d0ef9,0.58919036
13433d81,0.83811134
13448706,0.40873742
1344d71d,0.93125975
134a6251,0.06693521
134a6770,0.49916777
134cc999,0.70421547
1350f530,0.06693521
1351d590,0.23822604
135b27b1,0.70482516
135ff53c,0.58225775
1366239f,0.2596564
13676e7b,0.89691764
136c6d07,0.11214973
137556ca,0.069546975
137b7539,0.06693521
137b7e13,0.22587483
137dadc6,0.18094578
137eae7a,0.27023414
1382be37,0.13142243
13862626,0.7067232
1386c91c,0.72459775
13887ea8,0.7733013
1390f1a7,0.31025463
13911f9d,0.84235185
139413d1,0.5645495
1399f441,0.22950251
13a06a6d,0.06693521
13a30fdd,0.63786906
13a3a89b,0.06693521
13a92035,0.87237394
13aaffaa,0.06693521
13ab1606,0.6781843
13af73ed,0.59500104
13b0c056,0.14748493
13b384e6,0.15464242
13b585a9,0.06693521
13b62b0b,0.49848017
13b74a0a,0.06693521
13bc6fbd,0.45437807
13bd3327,0.06825442
13be7958,0.8914988
13bf9db2,0.25799632
13c1b0bc,0.06693521
13c43d7a,0.21503307
13c53387,0.075863115
13cab877,0.06693521
13cbae6b,0.13770817
13cd8455,0.10768648
13d08bf1,0.22531904
13d219a4,0.77024287
13d7d282,0.06693521
13daf1fe,0.09252594
13dc1b0a,0.27894375
13df6797,0.8366619
13e693ec,0.121201195
13ebb23c,0.09100687
13ed5ef7,0.06693521
13ed62ba,0.2860749
13ed7e9f,0.252866
13f21b7c,0.06693521
13f6bffd,0.07969356
13f9b129,0.8359212
13fb0b13,0.23409967
13fcda36,0.49021968
14049e33,0.8243748
140942ef,0.8199094
140cf28f,0.6148517
140d5be2,0.17739913
140e4567,0.15324415
141bdcf7,0.6965099
141c6c12,0.06825442
141f14cf,0.12834698
1420b976,0.06693521
1420e66c,0.39812717
14236e1a,0.06693521
1423a5b6,0.69343835
142440ff,0.34199667
1427c16a,0.92026645
1428939e,0.27409384
142a5255,0.5867459
142bbc63,0.06693521
142c4c5d,0.06694007
14329314,0.19435593
14330083,0.8765784
1433e8d6,0.20569837
14388b9d,0.17082264
143d259a,0.69973725
14406b89,0.06693521
144305f1,0.32395694
1443cf62,0.3980244
1444eb56,0.89996356
144b9dbe,0.06693521
1450394f,0.06693521
14564ac1,0.15745328
145786f1,0.7353642
1458da47,0.11267518
145c074c,0.67645293
145cafa4,0.66369516
145db8d5,0.07836914
145e8517,0.06693521
14609f3c,0.8265803
1460e90f,0.23628044
14625960,0.3593805
146fe352,0.08541292
147192f9,0.30942872
147437b1,0.7398385
14786092,0.08994737
1478fe6f,0.31579173
147a01ca,0.67775023
147ff611,0.56186557
148165b8,0.74899745
148483a2,0.8606202
148b3f9e,0.37200025
148ce80b,0.23298603
148e6056,0.88011956
1491307b,0.06693521
14987410,0.08002996
149cccc2,0.31456175
149d7830,0.09401384
149e2ab3,0.13227747
14a0adf2,0.4482752
14a17016,0.31389204
14aa17b5,0.16424203
14ac9a7a,0.66788226
14adeeb6,0.06693521
14b3f828,0.24241656
14b6c362,0.25407055
14bed403,0.3188703
14c162d6,0.06693521
14c43bb8,0.19424905
14c470a9,0.06693521
14c48dd4,0.42833778
14cbdccf,0.06693521
14ccdf7e,0.926514
14d746e3,0.8730633
14d76999,0.06693521
14db5ee5,0.39255
14dc1d45,0.07002644
14ddc0c0,0.66291994
14e1a1d2,0.09896032
14e71c4a,0.06693521
14e8a4e4,0.19363241
14eabc89,0.8026037
14f0db85,0.21017335
14f63712,0.09245892
14f8b621,0.06693521
14f93526,0.07223367
1501fa2c,0.06693521
15051962,0.15526247
1508424b,0.8815205
150d41f6,0.52615315
150dfa29,0.20833784
1512008a,0.15899229
15135e58,0.9042939
15146556,0.8527625
15184381,0.06693521
151e83f1,0.76952386
152312a5,0.65523
15252ed1,0.08967879
152d9ee1,0.09245892
152da050,0.53709304
152de390,0.27158022
152fad59,0.75945896
1530d5e9,0.861266
153264df,0.08994737
15344c67,0.3862592
15378f69,0.12915851
1537b525,0.7479618
1539fb57,0.45065212
153ad25c,0.859305
153c09a2,0.7436319
15402892,0.64206153
1540855b,0.06693521
154295df,0.09801061
15438015,0.09100687
1547f96a,0.21323368
154a12cb,0.8614193
154d2935,0.5388945
154ed444,0.4250503
154f76da,0.82606035
15553b98,0.23208258
155b689a,0.7799627
155bdcc9,0.06693521
155edf01,0.12509692
156017af,0.06693521
15609803,0.06693521
1563e01c,0.06693521
15653aac,0.09100687
156558a3,0.6277442
1565bdb6,0.23704314
1569bc40,0.23470263
1569e2f5,0.31216952
156e14f5,0.16028363
1576790c,0.17739913
157a7e61,0.09401384
157aa859,0.06693521
157b5f88,0.06693521
157ceb29,0.18493687
15816667,0.112357244
1582af5b,0.28722176
1586dd04,0.6399866
158efe1b,0.06693521
158f89b2,0.42416185
158fb93c,0.80626327
159015d2,0.06693521
15918857,0.14827767
1591e04e,0.22944723
15923935,0.16511473
159980fe,0.591521
159b51c8,0.17695676
15a387cc,0.06693521
15a4c5e4,0.075452924
15a7327c,0.08994737
15a77fe2,0.6399866
15a97b2b,0.06693521
15aa2fa1,0.06693521
15aa98cc,0.07223367
15ad77ac,0.5626186
15b26774,0.29577416
15b8298d,0.15324415
15c4d097,0.23346676
15c94a3e,0.28215554
15ca67ea,0.07236953
15cb8c7f,0.33679298
15d0c7ef,0.66291994
15d8ec75,0.12253653
15df3d2e,0.2204814
15e1b852,0.1371934
15ed28c8,0.59396756
15f1131a,0.6622718
15f57ff0,0.1803075
15f5d488,0.21283165
15fa2c63,0.15520468
15fcd3fe,0.06693521
15fce93c,0.06693521
15fe3f67,0.09525721
16004086,0.77218443
16078864,0.9074582
16089c5e,0.09424391
160a8a01,0.432187
160b86b0,0.1411188
160f3acb,0.56623816
160fcfa0,0.34195307
160ff3ae,0.06693521
16116d87,0.0953154
161c1a0a,0.06693521
161d6f21,0.20581351
16240ed7,0.1085506
162c0bea,0.23736683
1630bd1c,0.23122633
1631b118,0.07589493
1640c172,0.834856
16419bea,0.6791726
16456376,0.06693521
164b5b3a,0.06693521
164d9c40,0.21694605
164dae47,0.14321254
164fc99d,0.86055446
164fe220,0.22968371
1651493d,0.29530331
165a5bed,0.19639331
165b8c0e,0.287555
1661d9f9,0.6948052
16629059,0.26620674
16631198,0.06693521
1667e54b,0.25110644
166a19f7,0.8070073
166bf528,0.9349826
166de534,0.8198519
1670528f,0.8499132
1676745c,0.08310748
1676e1fd,0.06693521
1678f546,0.9001515
167a0f56,0.09091849
167d49bc,0.14732163
167ea21d,0.09100687
167f05cb,0.8030277
16826633,0.06693521
168ccb5e,0.85132325
168ec5be,0.17467164
16901728,0.8599609
169956b0,0.4182528
169b2565,0.13983697
169d9534,0.81815755
16a20158,0.68697286
16a27ca9,0.3789299
16a4ea6f,0.06693521
16a63ce1,0.7814479
16a86a89,0.075452924
16a9bc6a,0.78118944
16aa53a8,0.445796
16b016b7,0.7563989
16b23507,0.58977133
16b7d648,0.09442687
16b8893b,0.06693521
16b88e6a,0.51520884
16b8baba,0.12253653
16b95965,0.06693521
16be8213,0.07140187
16c077f4,0.06693521
16c08c9a,0.23063838
16c3469d,0.863619
16c3a824,0.77819073
16c7826d,0.10283359
16cd15dc,0.12967397
16ce414c,0.16952427
16d229c1,0.18208875
16d284c9,0.102475666
16d494cd,0.45907933
16d8a2d0,0.06693521
16d8c2b9,0.06693521
16dab71b,0.59989554
16dc64b4,0.58893526
16e04fab,0.06693521
16ed1447,0.15476017
16ef647b,0.2685863
16ef9f73,0.70544076
16f12a89,0.3029467
16f9d2df,0.24642353
16fa761a,0.9046666
16fdb748,0.06693521
16ff970c,0.14216408
17005690,0.13910076
1701df54,0.15222551
170b5fbd,0.20569828
170db78d,0.08929638
17150123,0.30802462
17176643,0.16670763
171b3dd9,0.09100687
1721b079,0.06693521
172ab2c3,0.3382308
173e1ae9,0.48600796
173eb920,0.14005765
1740b257,0.06825442
174224b8,0.07784996
17423722,0.52241176
1745d8ad,0.09436509
17467ca7,0.4839123
174a7d37,0.14790125
174bbe75,0.06693521
174c5832,0.06693521
174dbf15,0.075452924
174e423b,0.29457965
174eaa86,0.4670728
17586ad6,0.12420704
175bde18,0.7597265
175daf23,0.3444374
17638b36,0.45600238
17670eba,0.11473874
17684952,0.15603495
176b9a55,0.147976
176c52e0,0.13000646
17709101,0.112357244
1775007b,0.1699592
1776054f,0.57603115
177e4910,0.772713
177fdc08,0.27559116
17867b73,0.06693521
1789933b,0.6349819
1796f076,0.8076967
179720f1,0.48247823
179851b0,0.5480258
17a566be,0.40303835
17a66177,0.1411188
17b383b5,0.075452924
17b43aef,0.73678553
17b858f9,0.21192387
17b86856,0.3293557
17c0fad8,0.10634216
17c136c4,0.28463146
17c3dd3e,0.8176525
17c7afe8,0.17110229
17ca3e6b,0.2915398
17ca5ad7,0.6024033
17ce81a2,0.12253653
17d7cd3e,0.91530037
17da8b3f,0.075452924
17de3727,0.23297101
17dfaf4f,0.115668714
17dffddb,0.42821017
17e48f99,0.2154837
17e798e6,0.2160972
17e9c127,0.13447192
17ed0f58,0.3406914
17ef38cd,0.111539274
17f23cce,0.10696583
17f2b5c1,0.30666268
17f88166,0.06825442
17fb7afe,0.06693521
17fcb5d1,0.18317088
180049c9,0.09705568
1805bee7,0.06693521
180ad32c,0.5964695
180bb7c5,0.06693521
180eed72,0.06693521
1818e27d,0.21463142
181bc413,0.41187918
181e84f2,0.27476072
18213311,0.08994737
1826e40f,0.06693521
18271e21,0.3554955
18285904,0.3907152
182a9df7,0.659619
182c40b7,0.10965488
182e62a1,0.4406264
18335bf0,0.2175901
183f513a,0.09556726
18417636,0.07223367
18457bb1,0.18025053
18475177,0.8873403
1848e8cf,0.13055077
184dc8d0,0.12253653
184deba8,0.8646093
184e3ddd,0.06693521
185658cb,0.06693521
18578c15,0.06825442
18594cce,0.23899451
185b5b21,0.19395168
185bfa26,0.49187994
185c3488,0.1241089
185eb874,0.7671979
1865157c,0.46503988
1866b2b1,0.06693521
18677734,0.5341402
186d1072,0.102475666
186e7640,0.10691246
18701539,0.075452924
1873773e,0.36985034
1877c942,0.22563288
18804670,0.48303774
1882e6ea,0.8069602
1884b46d,0.33077008
18922860,0.11665893
18923633,0.2216506
1894bb0d,0.075452924
18a185e1,0.06693521
18a2053b,0.06693521
18a333df,0.12740585
18a5c92f,0.7298588
18a6325b,0.06693521
18a6eaa0,0.7680725
18a74213,0.46715474
18ac5796,0.7781491
18ad1f7c,0.6138253
18af2e56,0.48789915
18b160bb,0.21444346
18b36f7d,0.106780864
18b5e8e5,0.17856854
18bbc35a,0.4802299
18bf8f3e,0.06693521
18bff540,0.8849007
18c017aa,0.27387804
18c09d85,0.20779856
18c35c44,0.06693521
18c5c414,0.06693521
18c6fc3e,0.56474084
18c7483d,0.3714742
18cc2932,0.23717885
18cec357,0.84431076
18d5a882,0.27056634
18d7d90f,0.86590207
18db2af5,0.073032774
18eae5b1,0.5901977
18eb43b0,0.35918877
18eb514d,0.2775539
18ecbd43,0.8259084
18ee7370,0.12430965
18ef7e13,0.49303222
18f21e26,0.2851325
18f2318a,0.7049235
18f28620,0.32278404
18f38bdc,0.06693521
18f65d0b,0.8341358
18f72194,0.06693521
18fbb2c3,0.11856274
19009af4,0.19448915
19023bc9,0.4546534
19049826,0.51009166
1906b125,0.8502474
19078bd4,0.26929682
19084cce,0.12158748
190dbdee,0.25048184
1910c8db,0.8829721
1921c53d,0.06693521
192d8d8f,0.88996255
192e7522,0.62744796
192e84d1,0.4006026
192f6825,0.6498643
1937d26f,0.06693521
19388c78,0.63412386
194282e8,0.06693521
19449c8b,0.29530331
19449dc6,0.2329098
1944ef1e,0.075452924
194ad9fb,0.14144203
194c67d5,0.6460086
1956d22c,0.11424019
195762ac,0.92335033
195817f0,0.06693521
195f8a25,0.6504483
1961d615,0.3305099
1962c9c1,0.06693521
196400fd,0.06693521
196a0657,0.092663415
196fa4e4,0.26890406
19713bd2,0.20026846
19750fed,0.47131556
19761232,0.17111945
1978e8a5,0.36854896
1978edfa,0.35835072
197cc246,0.30950242
197ef627,0.3551019
197f5bb1,0.46424982
19876c5b,0.39809236
1989d209,0.07236953
198a5347,0.12253653
198be4d2,0.08310748
198d967e,0.06693521
1993bd69,0.06693521
19967210,0.69631433
19988c86,0.32171845
1998d1d8,0.13174981
199f3573,0.06693521
199f6914,0.06693521
19a3c0f4,0.5674888
19b061db,0.11991469
19b22277,0.63510066
19b9019c,0.06693521
19be375f,0.608926
19c4c4dd,0.28553873
19c7c89b,0.06693521
19c94e0b,0.80026263
19c96547,0.24451804
19ca7061,0.25445372
19cbea91,0.06693521
19ccba53,0.57880133
19cda391,0.28194273
19cde3ee,0.8158869
19d3a268,0.24791817
19e355cc,0.07604264
19e5e4e5,0.06693521
19e62379,0.26963478
19eb1e02,0.29695812
19ee08b6,0.19356747
19faf3af,0.06693521
19fc4e77,0.06693521
19fd4b87,0.6399866
1a033b91,0.07223367
1a113868,0.46560666
1a1593ec,0.46831855
1a16f57e,0.81236786
1a22550d,0.10842073
1a260aa4,0.41679028
1a2616d7,0.1751181
1a29fb85,0.06693521
1a31e02c,0.21387908
1a335de0,0.14140308
1a39bc6b,0.13346578
1a3bbb33,0.06693521
1a4579f4,0.13422081
1a487242,0.06693521
1a4939c6,0.11958123
1a4f75ec,0.56087345
1a5747aa,0.06693521
1a59ae16,0.36438146
1a5ab927,0.66291994
1a5e5cb3,0.85870576
1a6498ed,0.15574966
1a67d3a5,0.18484657
1a683f51,0.06693521
1a684dec,0.5576952
1a68c85b,0.46827307
1a694e3c,0.09050765
1a69c28f,0.8366231
1a6bcf42,0.56205565
1a6c063d,0.14097011
1a6cce09,0.06693521
1a71716a,0.18373449
1a74c811,0.07236953
1a81ab1a,0.06693521
1a82afdf,0.47479737
1a84c22e,0.66602904
1a85c973,0.2655204
1a863ace,0.28886342
1a87dc9f,0.09100687
1a8eacf6,0.08511137
1a8f3e6d,0.71435827
1a92ca14,0.30430406
1a94678a,0.5618403
1a94c760,0.08511137
1a94eda7,0.12420704
1a952150,0.06502693
1a979332,0.75150263
1a9f4fea,0.10283359
1aa6b403,0.38703895
1aa6b5f9,0.48778838
1aa6e568,0.30777952
1aaca936,0.85901
1aae7356,0.41461474
1aaed8de,0.34515333
1ab1b63a,0.06693521
1ab253b3,0.23788507
1ab2a6c1,0.06693521
1ab2ab7f,0.71589005
1ab7e3f9,0.25716347
1ab85eca,0.12242766
1ab95a66,0.80577505
1ac07299,0.39925608
1ac683c2,0.09401384
1ac9e77c,0.06693521
1acd06aa,0.5542961
1ad769bf,0.09167554
1ad85599,0.20811309
1ad90875,0.52329963
1ad9e122,0.39744487
1ada03ba,0.06693521
1adfcf57,0.067465104
1ae745b6,0.16189738
1aee0de1,0.1982057
1aeea369,0.35568666
1af1a142,0.09100687
1af40b78,0.8213871
1af4db40,0.10790631
1af569ff,0.102475666
1afd68d1,0.13328277
1aff704e,0.7501401
1affa69c,0.10594431
1b01d953,0.4863913
1b0736aa,0.06693521
1b0fe6f6,0.06693521
1b119382,0.06693521
1b169dc8,0.37975976
1b19ab63,0.6955635
1b1ada21,0.069546975
1b1bcc1d,0.20749435
1b1e18f3,0.15350679
1b23a985,0.52479047
1b2414b3,0.36507744
1b2536a7,0.06693521
1b2782ba,0.09167554
1b28488b,0.13165948
1b2fc158,0.70693064
1b30a66e,0.06693521
1b328932,0.06941492
1b33076e,0.06693521
1b330f83,0.06693521
1b34ef74,0.06693521
1b384b8d,0.5059036
1b420f2d,0.5450285
1b423928,0.7294439
1b431a4b,0.07604264
1b5055b8,0.20150559
1b534286,0.91782635
1b57970a,0.8609098
1b5ce198,0.09100687
1b5f832e,0.07836914
1b5fde41,0.075452924
1b646fff,0.17447734
1b661358,0.2409702
1b6a1af7,0.8726376
1b6b5e0f,0.75157607
1b767a9f,0.09705568
1b7a7d63,0.16890417
1b7ca740,0.06693521
1b82f90b,0.3905243
1b865f8d,0.61739165
1b8f91cb,0.9392655
1b8fa5a1,0.61552244
1b9369d4,0.3319688
1b956e04,0.06693521
1b9d55a0,0.7988282
1b9e32ee,0.28397214
1baaee4c,0.7627016
1badccbb,0.06693521
1bb885e3,0.27897826
1bbc2e6b,0.12209249
1bbfc9f3,0.21412183
1bce2503,0.18518057
1bce63e3,0.7627476
1bd2d65f,0.86928976
1bd30e4d,0.41657278
1bd416e1,0.24555542
1bd4a98a,0.0737514
1bd6eab5,0.6035597
1be0be2b,0.8636037
1be11956,0.19983454
1be84cec,0.36253208
1bed2dde,0.84841806
1beed9bc,0.14981009
1bf082ce,0.73538995
1bf285b9,0.16742241
1bf35117,0.7350811
1bf477c4,0.8294797
1bf48ddd,0.8892052
1bf85707,0.53709304
1bf9603b,0.06825442
1bf99cac,0.13486026
1bfb5e9a,0.7418906
1c0020c3,0.725758
1c019918,0.35479996
1c0b5773,0.06693521
1c1182dd,0.92710054
1c130951,0.8608232
1c1328c0,0.2978234
1c1494a7,0.905934
1c1505bd,0.55142343
1c19e3df,0.84979177
1c19e96c,0.097044945
1c1adc83,0.33227843
1c1f8356,0.3885878
1c238b5a,0.29721406
1c28ae15,0.3434749
1c2ca7b1,0.50912917
1c2e4361,0.10283359
1c349735,0.3664316
1c3c2f60,0.102475666
1c456b9c,0.8798658
1c479245,0.06693521
1c4ea8ac,0.06693521
1c5123a8,0.5819547
1c539c4b,0.15147494
1c56c77b,0.21177505
1c5b1d45,0.06693521
1c5cbd0f,0.7301441
1c5d9b1c,0.2453177
1c6b609a,0.0737514
1c6f347a,0.38333973
1c709b64,0.5626186
1c7672bd,0.52012277
1c7b7438,0.10070312
1c7e2714,0.11715514
1c817b5d,0.2660025
1c83103b,0.78695303
1c83776e,0.8285644
1c83d2d8,0.31717002
1c83f981,0.8527625
1c895a10,0.23710123
1c8cd372,0.82865065
1c90d821,0.0737514
1c9257eb,0.46465555
1c927230,0.30526385
1c995014,0.06693521
1c99b3e7,0.4757802
1c9f338b,0.06693521
1ca3b049,0.462403
1ca683f1,0.123211145
1cac1ee3,0.071175516
1cb0c08b,0.65662634
1cb97cb6,0.22633933
1cb9f6b8,0.36005557
1cbe0357,0.2214473
1cbe365b,0.23608077
1cbf0466,0.06693521
1cbf8e02,0.8786733
1cc268c1,0.105677925
1cc730a4,0.06693521
1cce2686,0.5165691
1cd6508a,0.6179253
1cd66736,0.06693521
1cda93a0,0.06693521
1cdb7e7d,0.8478418
1cdfb9b9,0.30031425
1ce31e4a,0.1059605
1ce4c5fb,0.498034
1cea9671,0.2595155
1cef00ea,0.091169
1cf46934,0.2627168
1cf5cced,0.1411188
1cf7cf15,0.5105328
1cf8b1bb,0.27700227
1d0a5006,0.38003513
1d153580,0.15340506
1d197478,0.07236953
1d1f7944,0.24588653
1d273971,0.67046845
1d27d20c,0.075452924
1d2967c4,0.17856854
1d2a00df,0.4618769
1d3117c7,0.13606514
1d3b8a8b,0.27003133
1d3f2d07,0.09167554
1d3f4f3f,0.81759363
1d3fcb05,0.075452924
