person,label
0ff0c103,0.666384
0ff75b46,0.84104854
100171ff,0.032429926
1001ca01,0.02434979
1001fb81,0.31756863
1003b1b3,0.8403589
1005c4e6,0.25007617
100f5722,0.020596964
100ff712,0.43651044
1012c423,0.92632884
1016c834,0.011297365
1018e030,0.17815872
101a9000,0.1545624
101bddda,0.034147818
102123b4,0.12144122
1026ef88,0.119508505
10275431,0.65143913
102a4edf,0.33286583
102b0d72,0.3351736
102c5ed5,0.90848255
102e4526,0.93430084
102ebc85,0.12685162
102f402d,0.026670612
1033c7f1,0.08587095
10343e96,0.9864716
103e0f7d,0.9674856
103fe4b6,0.01057415
104090c6,0.04268664
104502b3,0.50870407
1045e19c,0.6472105
1049c17f,0.12311825
1050ddd0,0.09334916
1052d5d5,0.9555
105b9493,0.3455642
105d57b2,0.009834266
1060e3a4,0.033649646
10649bed,0.050822143
1067e372,0.048408244
1069a550,0.9092811
106eb958,0.09109592
1070bca3,0.098130144
1078f63c,0.56041133
107a4f68,0.019757625
1084b2e9,0.6706749
1086d8f1,0.061045807
1087604c,0.027762191
10895fab,0.7312842
108a4ffa,0.54002887
108baad9,0.08973285
108c813b,0.2558457
108caf2c,0.6732018
108fc620,0.015118568
1090c825,0.5563595
10924060,0.21163271
10986c83,0.18607444
10a1ebe1,0.022643548
10a3e0a0,0.9691246
10a52448,0.048720013
10a596e5,0.04054868
10a6856d,0.06326466
10a6d24a,0.16313834
10a7f5e5,0.1448511
10a8a597,0.016033381
10ab514a,0.03853978
10afcd22,0.017249664
10b0ae4e,0.9743351
10b78449,0.44873038
10bde223,0.07686484
10bf3d38,0.10773937
10c1d394,0.9188642
10c4a037,0.37936503
10c4e713,0.16491157
10c578c3,0.042172745
10c64654,0.02119722
10c80d84,0.30528
10cafd5d,0.017079057
10ccf1af,0.37993205
10d25ff5,0.7834013
10d5f40f,0.22674233
10d63e25,0.90975106
10d79571,0.3568166
10d8c304,0.027445337
10dc5a57,0.011810999
10df5654,0.021129739
10e20515,0.2547852
10e34c40,0.030969413
10e4cbea,0.088831596
10e9600d,0.02739023
10eb73e8,0.01549387
10f33b25,0.93442106
10f4fbd6,0.05980644
10f73ec5,0.05561398
10fd5f90,0.041977882
10fff09e,0.94913316
1106a492,0.090792544
110a376c,0.007413701
110ead63,0.14004704
111379b0,0.21538872
111792ad,0.012622126
111ec529,0.3719582
111fa39a,0.37259752
11210689,0.03164948
1125429b,0.900906
112846e0,0.04126411
112a5fef,0.2917254
11310cbb,0.019883985
1131cfaa,0.881943
1136bc2c,0.040667992
11387a2a,0.011451074
1141014e,0.8114928
11490c75,0.8971279
114c81fb,0.120962195
11545942,0.011406046
1154afaf,0.8794046
1155b90e,0.38022625
115fba99,0.1310913
1160e288,0.50960386
11767781,0.6242707
1179b63f,0.18647899
117b1918,0.848925
117d4f0c,0.018526873
1183ca45,0.009885095
11847ae5,0.61665785
118483a4,0.8135286
1186fa7c,0.07454735
1187cd51,0.87499493
11898a80,0.79232204
118dec59,0.017324626
11950603,0.010360205
11975640,0.04205618
119ad4aa,0.31890264
119b44b0,0.09910427
119b58c1,0.010884833
119f118c,0.010360205
11a0d5b2,0.022503303
11a1a467,0.1682201
11a46fab,0.91919684
11aaf137,0.095272906
11b1b119,0.80037063
11b332e1,0.7014173
11b7024e,0.069874205
11b7c8b9,0.34183645
11bd9930,0.4599491
11bfb1ea,0.13475814
11cc6583,0.53592485
11cd0466,0.2885595
11cec667,0.03114558
11d2a554,0.07691503
11d3b473,0.15508316
11d464f0,0.27391338
11db9e17,0.0267725
11df841d,0.3296418
11dfd869,0.39158407
11e0e766,0.15761858
11e1bf8b,0.37960473
11e3fcc3,0.9832744
11e444ae,0.07766912
11e7fbb4,0.025787115
11e96050,0.016952634
11ee8659,0.010540339
11f374e4,0.022045542
11f964d2,0.26426998
1201609e,0.027066754
1208ed79,0.9876537
1209ce09,0.32887298
120d18a9,0.8417197
120d2e80,0.008966973
1210da5d,0.049748525
121478bc,0.013152941
121bdce1,0.30315197
121e1247,0.025463527
12226507,0.8194834
1223e7d3,0.2749581
122fca8b,0.899009
1230801a,0.80396366
123a3531,0.21816933
12427ab2,0.016145077
124388b6,0.027517546
12450001,0.006751676
124538c0,0.010360205
124f95e9,0.9831382
12511bec,0.22555731
12517ea7,0.012747438
1253f42a,0.017918982
1257e31a,0.9847799
125b90e2,0.037272714
125d4a36,0.36838764
125e70a4,0.017718056
125eecae,0.22911692
1260ff19,0.013407551
1267a6b0,0.054316387
12747dae,0.016112411
1277e67d,0.2936446
1278cdde,0.025928035
127943ec,0.017377056
127aee77,0.029283393
127bdef1,0.041718513
12810aa8,0.26850778
12811a3c,0.03490174
12847fd5,0.73557967
1285927f,0.109722026
12885efc,0.63766354
12974010,0.064543426
1297c787,0.8063932
129e502f,0.06566953
12a1f776,0.05756161
12a31ede,0.51107395
12a3650f,0.55002975
12a6a4cd,0.010291034
12a9715d,0.41346192
12adba6f,0.14695571
12b41453,0.011618446
12bbd142,0.03517249
12bfaa56,0.012353187
12cb57e5,0.21440858
12cd0883,0.021212464
12ce4507,0.3889322
12cfdb4c,0.85219616
12d435c3,0.028928002
12d5f669,0.9265096
12de4d23,0.01659454
12dfed2b,0.0167591
12e2b528,0.011022944
12ec13f2,0.58811337
12f0c044,0.055912554
12f6c689,0.08547672
12f8b8b4,0.008829096
12fa13a4,0.05966767
12fc62eb,0.93463075
12fd1087,0.6546924
130b5f33,0.018167395
130c9d59,0.012866467
130e8e5c,0.15482326
1314eb7d,0.8087886
13197c88,0.7124084
1319ca13,0.3769747
131ce9da,0.87914
131d32de,0.012724756
131ef60f,0.0073996056
132021a6,0.105554596
132ad7d2,0.02906791
132f5ea5,0.014003731
13306012,0.2513847
133ca329,0.026424611
133d0ef9,0.6569226
13433d81,0.8131358
13448706,0.68119943
1344d71d,0.96935993
134a6251,0.0071344413
134a6770,0.7924387
134cc999,0.42308497
1350f530,0.013544121
1351d590,0.23598553
135b27b1,0.8655779
135ff53c,0.34411612
1366239f,0.12426924
13676e7b,0.94867915
136c6d07,0.08637737
137556ca,0.010504831
137b7539,0.014489907
137b7e13,0.108846925
137dadc6,0.034448188
137eae7a,0.18067211
1382be37,0.090772025
13862626,0.6714528
1386c91c,0.75455755
13887ea8,0.93911034
1390f1a7,0.27429682
13911f9d,0.9407475
139413d1,0.4319232
1399f441,0.09141931
13a06a6d,0.021212464
13a30fdd,0.53592485
13a3a89b,0.010133631
13a92035,0.9583757
13aaffaa,0.023187295
13ab1606,0.8617716
13af73ed,0.6850831
13b0c056,0.04344657
13b384e6,0.038863793
13b585a9,0.014840116
13b62b0b,0.72411984
13b74a0a,0.03430233
13bc6fbd,0.75754344
13bd3327,0.0066197244
13be7958,0.94502264
13bf9db2,0.035006657
13c1b0bc,0.022341132
13c43d7a,0.16366966
13c53387,0.15335429
13cab877,0.02598516
13cbae6b,0.11339312
13cd8455,0.24756978
13d08bf1,0.26635003
13d219a4,0.9619866
13d7d282,0.009602344
13daf1fe,0.056547895
13dc1b0a,0.16334519
13df6797,0.8626368
13e693ec,0.013873207
13ebb23c,0.03801064
13ed5ef7,0.05911812
13ed62ba,0.6457541
13ed7e9f,0.50179404
13f21b7c,0.013214978
13f6bffd,0.0063539566
13f9b129,0.8183703
13fb0b13,0.11338157
13fcda36,0.3004078
14049e33,0.8851097
140942ef,0.7806054
140cf28f,0.68239087
140d5be2,0.06047312
140e4567,0.020919971
141bdcf7,0.85147965
141c6c12,0.032169152
141f14cf,0.07604894
1420b976,0.017079057
1420e66c,0.52503777
14236e1a,0.010548662
1423a5b6,0.60924107
142440ff,0.6215758
1427c16a,0.9434577
1428939e,0.21033598
142a5255,0.6844244
142bbc63,0.017153936
142c4c5d,0.059329484
14329314,0.08696055
14330083,0.86580276
1433e8d6,0.33344755
14388b9d,0.0828086
143d259a,0.81897366
14406b89,0.010294551
144305f1,0.1634553
1443cf62,0.117539
1444eb56,0.96455115
144b9dbe,0.0434747
1450394f,0.019395093
14564ac1,0.0760666
145786f1,0.8897603
1458da47,0.15684865
145c074c,0.8909705
145cafa4,0.59063137
145db8d5,0.018301534
145e8517,0.01224206
14609f3c,0.91436654
1460e90f,0.34801796
14625960,0.37402478
146fe352,0.62377596
147192f9,0.21368526
147437b1,0.7595663
14786092,0.019908337
1478fe6f,0.1199649
147a01ca,0.6175234
147ff611,0.20855552
148165b8,0.65434504
148483a2,0.91051465
148b3f9e,0.14297654
148ce80b,0.20291163
148e6056,0.9610534
1491307b,0.012535792
14987410,0.020605003
149cccc2,0.5007074
149d7830,0.06367289
149e2ab3,0.049212508
14a0adf2,0.42236394
14a17016,0.19103453
14aa17b5,0.1117007
14ac9a7a,0.4225389
14adeeb6,0.10133659
14b3f828,0.18512541
14b6c362,0.356336
14bed403,0.28456363
14c162d6,0.00851493
14c43bb8,0.06427912
14c470a9,0.014190845
14c48dd4,0.8482356
14cbdccf,0.0121804485
14ccdf7e,0.97107184
14d746e3,0.92975575
14d76999,0.009536523
14db5ee5,0.08060227
14dc1d45,0.0436494
14ddc0c0,0.57859266
14e1a1d2,0.081947945
14e71c4a,0.009885095
14e8a4e4,0.25569808
14eabc89,0.9081664
14f0db85,0.46744817
14f63712,0.05663208
14f8b621,0.0077522974
14f93526,0.015342871
1501fa2c,0.009834266
15051962,0.050465424
1508424b,0.9809461
150d41f6,0.8426401
150dfa29,0.10802364
1512008a,0.13396409
15135e58,0.9850751
15146556,0.9384729
15184381,0.019145144
151e83f1,0.93736327
152312a5,0.9057115
15252ed1,0.021976553
152d9ee1,0.047440425
152da050,0.43484655
152de390,0.15804307
152fad59,0.7555712
1530d5e9,0.9277892
153264df,0.016242718
15344c67,0.10841976
15378f69,0.06978759
1537b525,0.9323374
1539fb57,0.69748807
153ad25c,0.88572073
153c09a2,0.85350055
15402892,0.60115594
1540855b,0.0070226304
154295df,0.0087772
15438015,0.017539449
1547f96a,0.09474667
154a12cb,0.84178513
154d2935,0.46935707
154ed444,0.24787378
154f76da,0.5767558
15553b98,0.10528043
155b689a,0.7867944
155bdcc9,0.01972183
155edf01,0.013704461
156017af,0.0077522974
15609803,0.0135355545
1563e01c,0.014461812
15653aac,0.009901088
156558a3,0.6307002
1565bdb6,0.2332096
1569bc40,0.076954685
1569e2f5,0.19591087
156e14f5,0.1317943
1576790c,0.04166236
157a7e61,0.009870922
157aa859,0.030364027
157b5f88,0.0072994772
157ceb29,0.107425675
15816667,0.052855384
1582af5b,0.3365596
1586dd04,0.55883294
158efe1b,0.009231189
158f89b2,0.32966498
158fb93c,0.91285837
159015d2,0.0136324745
15918857,0.16433628
1591e04e,0.2733057
15923935,0.07190767
159980fe,0.4771475
159b51c8,0.100834586
15a387cc,0.03183922
15a4c5e4,0.01779097
15a7327c,0.044029277
15a77fe2,0.6196696
15a97b2b,0.018932162
15aa2fa1,0.006568573
15aa98cc,0.018129308
15ad77ac,0.5673183
15b26774,0.72743696
15b8298d,0.008129906
15c4d097,0.06531683
15c94a3e,0.12714696
15ca67ea,0.017989356
15cb8c7f,0.3674772
15d0c7ef,0.51594275
15d8ec75,0.023417806
15df3d2e,0.13851815
15e1b852,0.09440204
15ed28c8,0.4424426
15f1131a,0.5243131
15f57ff0,0.04741719
15f5d488,0.048631404
15fa2c63,0.12317692
15fcd3fe,0.0121804485
15fce93c,0.01054504
15fe3f67,0.01765301
16004086,0.80802
16078864,0.9775433
16089c5e,0.07628493
160a8a01,0.05869718
160b86b0,0.06344644
160f3acb,0.7716522
160fcfa0,0.27512175
160ff3ae,0.024894845
16116d87,0.017120171
161c1a0a,0.020650879
161d6f21,0.06616011
16240ed7,0.066686384
162c0bea,0.3284443
1630bd1c,0.11375914
1631b118,0.017310467
1640c172,0.9714382
16419bea,0.8718706
16456376,0.03178719
164b5b3a,0.00840495
164d9c40,0.14476502
164dae47,0.036456563
164fc99d,0.94685376
164fe220,0.26597926
1651493d,0.26207104
165a5bed,0.024636738
165b8c0e,0.057580266
1661d9f9,0.7850321
16629059,0.32439566
16631198,0.021309542
1667e54b,0.15672454
166a19f7,0.8341423
166bf528,0.95140505
166de534,0.8892085
1670528f,0.8679198
1676745c,0.007924805
1676e1fd,0.009798014
1678f546,0.97964966
167a0f56,0.06888606
167d49bc,0.16471702
167ea21d,0.08608531
167f05cb,0.8470121
16826633,0.0121804485
168ccb5e,0.9338714
168ec5be,0.071320914
16901728,0.893299
169956b0,0.33729503
169b2565,0.18589395
169d9534,0.86827743
16a20158,0.6767258
16a27ca9,0.2811838
16a4ea6f,0.02439804
16a63ce1,0.92495364
16a86a89,0.030551013
16a9bc6a,0.88088405
16aa53a8,0.6398243
16b016b7,0.7551792
16b23507,0.8497741
16b7d648,0.025518904
16b8893b,0.01054504
16b88e6a,0.5825869
16b8baba,0.021337187
16b95965,0.009602344
16be8213,0.02424028
16c077f4,0.0094204405
16c08c9a,0.17723708
16c3469d,0.9305397
16c3a824,0.7882287
16c7826d,0.05268336
16cd15dc,0.07855721
16ce414c,0.026333319
16d229c1,0.278802
16d284c9,0.015640756
16d494cd,0.6411461
16d8a2d0,0.013676896
16d8c2b9,0.013390342
16dab71b,0.8917547
16dc64b4,0.56252193
16e04fab,0.01813361
16ed1447,0.03753903
16ef647b,0.17898817
16ef9f73,0.5990936
16f12a89,0.22229984
16f9d2df,0.26219076
16fa761a,0.9834662
16fdb748,0.008467538
16ff970c,0.10046446
17005690,0.21746117
1701df54,0.062031727
170b5fbd,0.02216216
170db78d,0.035855196
17150123,0.13802601
17176643,0.14535336
171b3dd9,0.0153188
1721b079,0.017343422
172ab2c3,0.26227406
173e1ae9,0.5465192
173eb920,0.07484976
1740b257,0.019818172
174224b8,0.022321997
17423722,0.0681213
1745d8ad,0.04919212
17467ca7,0.21120155
174a7d37,0.14208433
174bbe75,0.011249471
174c5832,0.0121804485
174dbf15,0.018161505
174e423b,0.1295028
174eaa86,0.45123324
17586ad6,0.056235168
175bde18,0.84293926
175daf23,0.48943257
17638b36,0.38424027
17670eba,0.06528654
17684952,0.11785722
176b9a55,0.023496572
176c52e0,0.11842041
17709101,0.048901893
1775007b,0.036195002
1776054f,0.79945755
177e4910,0.8754091
177fdc08,0.30222532
17867b73,0.016351297
1789933b,0.5435064
1796f076,0.8442865
179720f1,0.52710795
179851b0,0.45758942
17a566be,0.16517909
17a66177,0.09293617
17b383b5,0.034114227
17b43aef,0.7303821
17b858f9,0.02141674
17b86856,0.2577782
17c0fad8,0.1544335
17c136c4,0.5047999
17c3dd3e,0.908204
17c7afe8,0.07969847
17ca3e6b,0.18582782
17ca5ad7,0.5948443
17ce81a2,0.08149266
17d7cd3e,0.9863603
17da8b3f,0.026860487
17de3727,0.07861965
17dfaf4f,0.014668831
17dffddb,0.5583153
17e48f99,0.42213076
17e798e6,0.07571892
17e9c127,0.040883526
17ed0f58,0.59315217
17ef38cd,0.025889846
17f23cce,0.08456212
17f2b5c1,0.1992342
17f88166,0.012190401
17fb7afe,0.023831712
17fcb5d1,0.117287256
180049c9,0.036546417
1805bee7,0.01057415
180ad32c,0.56392646
180bb7c5,0.048194196
180eed72,0.009675177
1818e27d,0.37492
181bc413,0.44906113
181e84f2,0.17914237
18213311,0.051645305
1826e40f,0.009675177
18271e21,0.11949866
18285904,0.53340614
182a9df7,0.8661272
182c40b7,0.023455737
182e62a1,0.16763258
18335bf0,0.052205097
183f513a,0.21104856
18417636,0.010682827
18457bb1,0.14110266
18475177,0.9171518
1848e8cf,0.048826113
184dc8d0,0.03753735
184deba8,0.9375638
184e3ddd,0.009675177
185658cb,0.07962665
18578c15,0.012615697
18594cce,0.13616093
185b5b21,0.16944176
185bfa26,0.8812844
185c3488,0.054423217
185eb874,0.8061731
1865157c,0.49748117
1866b2b1,0.017153936
18677734,0.6725471
186d1072,0.043453686
186e7640,0.01930254
18701539,0.045102812
1873773e,0.4124998
1877c942,0.2845296
18804670,0.49516827
1882e6ea,0.6988324
1884b46d,0.29146683
18922860,0.09433742
18923633,0.10948489
1894bb0d,0.036029737
18a185e1,0.008879324
18a2053b,0.020055858
18a333df,0.02616674
18a5c92f,0.95544094
18a6325b,0.007848181
18a6eaa0,0.8622164
18a74213,0.5616459
18ac5796,0.85285705
18ad1f7c,0.575794
18af2e56,0.7633848
18b160bb,0.113290176
18b36f7d,0.034766894
18b5e8e5,0.090080425
18bbc35a,0.3736939
18bf8f3e,0.11030393
18bff540,0.9471904
18c017aa,0.037323177
18c09d85,0.20195274
18c35c44,0.021893997
18c5c414,0.014438472
18c6fc3e,0.532114
18c7483d,0.08880586
18cc2932,0.0640727
18cec357,0.8171729
18d5a882,0.2496726
18d7d90f,0.8765926
18db2af5,0.011843099
18eae5b1,0.65991545
18eb43b0,0.593769
18eb514d,0.26108286
18ecbd43,0.8916092
18ee7370,0.04607599
18ef7e13,0.24282612
18f21e26,0.47076812
18f2318a,0.64068246
18f28620,0.46850362
18f38bdc,0.038983777
18f65d0b,0.9484498
18f72194,0.011406046
18fbb2c3,0.033792697
19009af4,0.025147196
19023bc9,0.29317906
19049826,0.26752564
1906b125,0.8877817
19078bd4,0.1335119
19084cce,0.16040535
190dbdee,0.0567771
1910c8db,0.9454324
1921c53d,0.0112909535
192d8d8f,0.97113276
192e7522,0.65933985
192e84d1,0.40546426
192f6825,0.2603699
1937d26f,0.016917197
19388c78,0.091644265
194282e8,0.011078631
19449c8b,0.025949528
19449dc6,0.07586875
1944ef1e,0.041004017
194ad9fb,0.017526053
194c67d5,0.6775019
1956d22c,0.024828603
195762ac,0.9817261
195817f0,0.013407551
195f8a25,0.57444894
1961d615,0.3474028
1962c9c1,0.057146925
196400fd,0.00898115
196a0657,0.03606493
196fa4e4,0.10831082
19713bd2,0.068992935
19750fed,0.61649626
19761232,0.13244508
1978e8a5,0.5697341
1978edfa,0.32570267
197cc246,0.25080734
197ef627,0.19110477
197f5bb1,0.5259772
19876c5b,0.7972444
1989d209,0.01740141
198a5347,0.029827874
198be4d2,0.012767863
198d967e,0.015635772
1993bd69,0.013725637
19967210,0.81341183
19988c86,0.31431335
1998d1d8,0.03481615
199f3573,0.0077522974
199f6914,0.010360205
19a3c0f4,0.6441447
19b061db,0.026402736
19b22277,0.2669441
19b9019c,0.021862043
19be375f,0.28779328
19c4c4dd,0.2544187
19c7c89b,0.020871188
19c94e0b,0.8466731
19c96547,0.28461698
19ca7061,0.16524069
19cbea91,0.014603293
19ccba53,0.728587
19cda391,0.15898165
19cde3ee,0.8628117
19d3a268,0.07449871
19e355cc,0.0070935627
19e5e4e5,0.025724018
19e62379,0.1980693
19eb1e02,0.29914352
19ee08b6,0.16082257
19faf3af,0.08704598
19fc4e77,0.0064794812
19fd4b87,0.6225507
1a033b91,0.0076426296
1a113868,0.59006035
1a1593ec,0.5649052
1a16f57e,0.9118528
1a22550d,0.022235041
1a260aa4,0.09604194
1a2616d7,0.047021907
1a29fb85,0.009602344
1a31e02c,0.5097949
1a335de0,0.03219448
1a39bc6b,0.12696914
1a3bbb33,0.025418298
1a4579f4,0.09949018
1a487242,0.011406046
1a4939c6,0.072584994
1a4f75ec,0.13453357
1a5747aa,0.007700124
1a59ae16,0.68499583
1a5ab927,0.45334917
1a5e5cb3,0.9606884
1a6498ed,0.10566398
1a67d3a5,0.022540433
1a683f51,0.08768281
1a684dec,0.76617867
1a68c85b,0.51561666
1a694e3c,0.06470009
1a69c28f,0.93068063
1a6bcf42,0.28832796
1a6c063d,0.039949138
1a6cce09,0.010496983
1a71716a,0.01634945
1a74c811,0.02216445
1a81ab1a,0.013641576
1a82afdf,0.3285343
1a84c22e,0.5787562
1a85c973,0.47701412
1a863ace,0.29917064
1a87dc9f,0.017674416
1a8eacf6,0.027732007
1a8f3e6d,0.90544474
1a92ca14,0.30702412
1a94678a,0.4108136
1a94c760,0.016837792
1a94eda7,0.030986443
1a952150,0.015864631
1a979332,0.72700113
1a9f4fea,0.04660831
1aa6b403,0.041151904
1aa6b5f9,0.34085777
1aa6e568,0.20463881
1aaca936,0.98575133
1aae7356,0.25952473
1aaed8de,0.6525291
1ab1b63a,0.022234946
1ab253b3,0.056644347
1ab2a6c1,0.0121804485
1ab2ab7f,0.6370245
1ab7e3f9,0.21286726
1ab85eca,0.05515628
1ab95a66,0.78178144
1ac07299,0.40207607
1ac683c2,0.03108768
1ac9e77c,0.012212112
1acd06aa,0.5148194
1ad769bf,0.021000037
1ad85599,0.1511267
1ad90875,0.24537656
1ad9e122,0.33049512
1ada03ba,0.016687285
1adfcf57,0.011437145
1ae745b6,0.020749256
1aee0de1,0.047196005
1aeea369,0.5511311
1af1a142,0.068146266
1af40b78,0.93008995
1af4db40,0.16756587
1af569ff,0.10181233
1afd68d1,0.14286973
1aff704e,0.8743832
1affa69c,0.046257842
1b01d953,0.09594263
1b0736aa,0.019993806
1b0fe6f6,0.00986426
1b119382,0.025040032
1b169dc8,0.5714218
1b19ab63,0.8387146
1b1ada21,0.011736003
1b1bcc1d,0.13132809
1b1e18f3,0.056827154
1b23a985,0.56101036
1b2414b3,0.317152
1b2536a7,0.042276137
1b2782ba,0.032560594
1b28488b,0.046136778
1b2fc158,0.7526175
1b30a66e,0.0112909535
1b328932,0.05413542
1b33076e,0.032992512
1b330f83,0.012212112
1b34ef74,0.026614347
1b384b8d,0.36804357
1b420f2d,0.48611847
1b423928,0.77348745
1b431a4b,0.0133362105
1b5055b8,0.44625962
1b534286,0.9296016
1b57970a,0.93877816
1b5ce198,0.02236729
1b5f832e,0.010112276
1b5fde41,0.039171714
1b646fff,0.03978736
1b661358,0.084373675
1b6a1af7,0.8640302
1b6b5e0f,0.76786417
1b767a9f,0.2430815
1b7a7d63,0.092655785
1b7ca740,0.008966973
1b82f90b,0.55963707
1b865f8d,0.17084627
1b8f91cb,0.9801877
1b8fa5a1,0.67604226
1b9369d4,0.12601197
1b956e04,0.017249664
1b9d55a0,0.7864529
1b9e32ee,0.10273313
1baaee4c,0.81849915
1badccbb,0.0148104895
1bb885e3,0.35093147
1bbc2e6b,0.08347982
1bbfc9f3,0.11804263
1bce2503,0.078424245
1bce63e3,0.93444157
1bd2d65f,0.94955593
1bd30e4d,0.099008076
1bd416e1,0.030001622
1bd4a98a,0.009667536
1bd6eab5,0.906989
1be0be2b,0.96634275
1be11956,0.13180003
1be84cec,0.31485483
1bed2dde,0.96552193
1beed9bc,0.037259053
1bf082ce,0.91169345
1bf285b9,0.05146806
1bf35117,0.68888885
1bf477c4,0.94387406
1bf48ddd,0.88719153
1bf85707,0.51707435
1bf9603b,0.013431742
1bf99cac,0.45199788
1bfb5e9a,0.8726309
1c0020c3,0.8608478
1c019918,0.33873263
1c0b5773,0.009659067
1c1182dd,0.97820914
1c130951,0.9597315
1c1328c0,0.103530355
1c1494a7,0.927193
1c1505bd,0.5870393
1c19e3df,0.87243414
1c19e96c,0.012960092
1c1adc83,0.54058015
1c1f8356,0.10135881
1c238b5a,0.3601143
1c28ae15,0.34886813
1c2ca7b1,0.5134209
1c2e4361,0.03566893
1c349735,0.6218953
1c3c2f60,0.041763067
1c456b9c,0.9700575
1c479245,0.021595258
1c4ea8ac,0.014083926
1c5123a8,0.37837902
1c539c4b,0.0882023
1c56c77b,0.17931268
1c5b1d45,0.009602344
1c5cbd0f,0.7988739
1c5d9b1c,0.058642626
1c6b609a,0.013537101
1c6f347a,0.25408205
1c709b64,0.6934673
1c7672bd,0.8255708
1c7b7438,0.034655247
1c7e2714,0.01010097
1c817b5d,0.48537737
1c83103b,0.8855828
1c83776e,0.96455705
1c83d2d8,0.5784699
1c83f981,0.9354128
1c895a10,0.11297758
1c8cd372,0.96295893
1c90d821,0.014619612
1c9257eb,0.78242713
1c927230,0.09422325
1c995014,0.031311326
1c99b3e7,0.179616
1c9f338b,0.037348304
1ca3b049,0.42566267
1ca683f1,0.28377312
1cac1ee3,0.11222814
1cb0c08b,0.57728255
1cb97cb6,0.37296605
1cb9f6b8,0.22624719
