person,label
100171ff,0.04272458
1001ca01,0.036347374
1001fb81,0.58200675
1003b1b3,0.18014997
1005c4e6,0.3081254
100f5722,0.036260474
100ff712,0.19918792
1012c423,0.47718853
1016c834,0.02106932
1018e030,0.23859408
101a9000,0.061403297
101bddda,0.029530603
102123b4,0.049482137
1026ef88,0.09912597
10275431,0.37650716
102a4edf,0.46393564
102b0d72,0.5832045
102c5ed5,0.7750448
102e4526,0.8474615
102ebc85,0.30923027
102f402d,0.05426288
1033c7f1,0.12644927
10343e96,0.82547116
103e0f7d,0.9464747
103fe4b6,0.06054996
104090c6,0.11017193
104502b3,0.40476754
1045e19c,0.55747414
1049c17f,0.18930538
1050ddd0,0.08995657
1052d5d5,0.9289395
105b9493,0.4565884
105d57b2,0.032268066
1060e3a4,0.086376704
10649bed,0.111130044
1067e372,0.13253136
1069a550,0.91494006
106eb958,0.11787717
1070bca3,0.36900446
1078f63c,0.48558515
107a4f68,0.06789923
1084b2e9,0.71225804
1086d8f1,0.2997259
1087604c,0.07471855
10895fab,0.1103227
108a4ffa,0.20096208
108baad9,0.12770604
108c813b,0.21458732
108caf2c,0.5555153
108fc620,0.06054996
1090c825,0.6704799
10924060,0.29195642
10986c83,0.17422883
10a1ebe1,0.22632197
10a3e0a0,0.9580433
10a52448,0.09818867
10a596e5,0.052759614
10a6856d,0.10792458
10a6d24a,0.2423826
10a7f5e5,0.10262409
10a8a597,0.031427618
10ab514a,0.056638513
10afcd22,0.037902564
10b0ae4e,0.8315417
10b78449,0.55488646
10bde223,0.15641347
10bf3d38,0.08745829
10c1d394,0.75170505
10c4a037,0.1263342
10c4e713,0.096150234
10c578c3,0.28570732
10c64654,0.113102354
10c80d84,0.17737693
10cafd5d,0.050606612
10ccf1af,0.37115335
10d25ff5,0.6801976
10d5f40f,0.09642466
10d63e25,0.887176
10d79571,0.47827065
10d8c304,0.083801605
10dc5a57,0.06119788
10df5654,0.054019105
10e20515,0.23195541
10e34c40,0.09016349
10e4cbea,0.3123068
10e9600d,0.029028129
10eb73e8,0.15088667
10f33b25,0.89555746
10f4fbd6,0.09934505
10f73ec5,0.28879976
10fd5f90,0.17282212
10fff09e,0.69379634
1106a492,0.13876799
110a376c,0.036687493
110ead63,0.3832364
111379b0,0.07449551
111792ad,0.050854936
111ec529,0.46156487
111fa39a,0.30071723
11210689,0.05007564
1125429b,0.80173117
112846e0,0.5192426
112a5fef,0.43089223
11310cbb,0.057407115
1131cfaa,0.8666177
1136bc2c,0.06993751
11387a2a,0.046759058
1141014e,0.7546593
11490c75,0.8342197
114c81fb,0.09316286
11545942,0.030785086
1154afaf,0.70825446
1155b90e,0.48361892
115fba99,0.11116586
1160e288,0.65172726
11767781,0.48818082
1179b63f,0.12977013
117b1918,0.8272221
117d4f0c,0.081153855
1183ca45,0.024675904
11847ae5,0.39124307
118483a4,0.7923377
1186fa7c,0.046454903
1187cd51,0.6766244
11898a80,0.5846525
118dec59,0.06176026
11950603,0.03675235
11975640,0.044982236
119ad4aa,0.44936812
119b44b0,0.16127895
119b58c1,0.08417566
119f118c,0.030785086
11a0d5b2,0.057820465
11a1a467,0.20456675
11a46fab,0.61274594
11aaf137,0.14407362
11b1b119,0.8547002
11b332e1,0.8222724
11b7024e,0.122169904
11b7c8b9,0.59477264
11bd9930,0.062780865
11bfb1ea,0.4854283
11cc6583,0.7622448
11cd0466,0.23115292
11cec667,0.06013249
11d2a554,0.10776773
11d3b473,0.2786258
11d464f0,0.074406676
11db9e17,0.08238833
11df841d,0.45463133
11dfd869,0.19924621
11e0e766,0.11771552
11e1bf8b,0.46873054
11e3fcc3,0.9198471
11e444ae,0.049820144
11e7fbb4,0.06284611
11e96050,0.08435443
11ee8659,0.022451285
11f374e4,0.052759614
11f964d2,0.5980957
1201609e,0.08125344
1208ed79,0.94512075
1209ce09,0.22007829
120d18a9,0.77953166
120d2e80,0.030785086
1210da5d,0.13321975
121478bc,0.04700048
121bdce1,0.6142221
121e1247,0.08798302
12226507,0.7497046
1223e7d3,0.1455629
122fca8b,0.84162116
1230801a,0.9044542
123a3531,0.32399023
12427ab2,0.02106932
124388b6,0.05198253
12450001,0.04562493
124538c0,0.03675235
124f95e9,0.9409769
12511bec,0.1438344
12517ea7,0.07674176
1253f42a,0.071229815
1257e31a,0.92092496
125b90e2,0.15857941
125d4a36,0.7491844
125e70a4,0.03159889
125eecae,0.36032426
1260ff19,0.02106932
1267a6b0,0.10079497
12747dae,0.0961917
1277e67d,0.36118075
1278cdde,0.120564476
127943ec,0.053508162
127aee77,0.06588906
127bdef1,0.14663757
12810aa8,0.2683395
12811a3c,0.034167696
12847fd5,0.58891004
1285927f,0.12583962
12885efc,0.16673905
12974010,0.08737785
1297c787,0.4305744
129e502f,0.5891925
12a1f776,0.12404888
12a31ede,0.3145679
12a3650f,0.15693556
12a6a4cd,0.030785086
12a9715d,0.31456357
12adba6f,0.4688823
12b41453,0.034842912
12bbd142,0.052759614
12bfaa56,0.042302776
12cb57e5,0.42534438
12cd0883,0.04251614
12ce4507,0.34775132
12cfdb4c,0.47883698
12d435c3,0.15216826
12d5f669,0.6001096
12de4d23,0.049429204
12dfed2b,0.036901712
12e2b528,0.036687493
12ec13f2,0.7897281
12f0c044,0.09242413
12f6c689,0.1450363
12f8b8b4,0.07112025
12fa13a4,0.12841149
12fc62eb,0.9219048
12fd1087,0.8108569
130b5f33,0.044762183
130c9d59,0.049429204
130e8e5c,0.29895186
1314eb7d,0.6573248
13197c88,0.7629128
1319ca13,0.32567927
131ce9da,0.87005055
131d32de,0.037902564
131ef60f,0.0486051
132021a6,0.19728987
132ad7d2,0.044982236
132f5ea5,0.06051772
13306012,0.19490242
133ca329,0.07733769
133d0ef9,0.61683154
13433d81,0.8011467
13448706,0.22477768
1344d71d,0.92932576
134a6251,0.060845446
134a6770,0.4411742
134cc999,0.9245524
1350f530,0.024953395
1351d590,0.21334544
135b27b1,0.26705047
135ff53c,0.26106673
1366239f,0.10013664
13676e7b,0.49996674
136c6d07,0.097478814
137556ca,0.06556385
137b7539,0.035572793
137b7e13,0.17041458
137dadc6,0.22149917
137eae7a,0.56939465
1382be37,0.043193158
13862626,0.710517
1386c91c,0.56773436
13887ea8,0.9517258
1390f1a7,0.25531596
13911f9d,0.96277153
139413d1,0.26415747
1399f441,0.2726231
13a06a6d,0.052166928
13a30fdd,0.7622448
13a3a89b,0.03675235
13a92035,0.91170347
13aaffaa,0.04343688
13ab1606,0.8733671
13af73ed,0.6309057
13b0c056,0.09344188
13b384e6,0.07312991
13b585a9,0.073277704
13b62b0b,0.4556317
13b74a0a,0.042976853
13bc6fbd,0.479631
13bd3327,0.081389055
13be7958,0.8698169
13bf9db2,0.15297902
13c1b0bc,0.037113264
13c43d7a,0.20264359
13c53387,0.09130242
13cab877,0.029530603
13cbae6b,0.07936169
13cd8455,0.4004512
13d08bf1,0.26964813
13d219a4,0.7105271
13d7d282,0.031283285
13daf1fe,0.13552402
13dc1b0a,0.16793902
13df6797,0.6948177
13e693ec,0.1843987
13ebb23c,0.09200623
13ed5ef7,0.11537546
13ed62ba,0.6712206
13ed7e9f,0.29588127
13f21b7c,0.032268066
13f6bffd,0.044312906
13f9b129,0.82310224
13fb0b13,0.39267576
13fcda36,0.29425284
14049e33,0.79441655
140942ef,0.9302125
140cf28f,0.8487466
140d5be2,0.10786556
140e4567,0.24594006
141bdcf7,0.62456506
141c6c12,0.03634568
141f14cf,0.1620149
1420b976,0.050606612
1420e66c,0.35374552
14236e1a,0.0317547
1423a5b6,0.7483373
142440ff,0.4122851
1427c16a,0.97282875
1428939e,0.12540884
142a5255,0.6493563
142bbc63,0.037902564
142c4c5d,0.10008968
14329314,0.19467986
14330083,0.78552455
1433e8d6,0.23512797
14388b9d,0.07392868
143d259a,0.80331874
14406b89,0.032268066
144305f1,0.43721408
1443cf62,0.16200814
1444eb56,0.8884408
144b9dbe,0.029530603
1450394f,0.042976853
14564ac1,0.123747624
145786f1,0.7555113
1458da47,0.06241128
145c074c,0.3491907
145cafa4,0.78250045
145db8d5,0.11288513
145e8517,0.035993636
14609f3c,0.5873178
1460e90f,0.06358271
14625960,0.5377965
146fe352,0.10885694
147192f9,0.577296
147437b1,0.7496847
14786092,0.037962895
1478fe6f,0.3596433
147a01ca,0.6281873
147ff611,0.38449052
148165b8,0.5819739
148483a2,0.8405062
148b3f9e,0.15202537
148ce80b,0.19165981
148e6056,0.80223393
1491307b,0.09122368
14987410,0.04127545
149cccc2,0.44257596
149d7830,0.106682144
149e2ab3,0.35777974
14a0adf2,0.5307153
14a17016,0.57270867
14aa17b5,0.22633448
14ac9a7a,0.6708573
14adeeb6,0.029530603
14b3f828,0.21315736
14b6c362,0.5481328
14bed403,0.7672286
14c162d6,0.031283285
14c43bb8,0.30294725
14c470a9,0.04569697
14c48dd4,0.79177684
14cbdccf,0.02106932
14ccdf7e,0.7428392
14d746e3,0.95673
14d76999,0.06054996
14db5ee5,0.7779629
14dc1d45,0.08143152
14ddc0c0,0.4064942
14e1a1d2,0.1267319
14e71c4a,0.024675904
14e8a4e4,0.07884851
14eabc89,0.9140296
14f0db85,0.19498265
14f63712,0.1149074
14f8b621,0.030785086
14f93526,0.0686432
1501fa2c,0.032268066
15051962,0.08857041
1508424b,0.8944197
150d41f6,0.66671085
150dfa29,0.124301925
1512008a,0.1930642
15135e58,0.9687724
15146556,0.84295595
15184381,0.03675235
151e83f1,0.89774615
152312a5,0.61827445
15252ed1,0.12933934
152d9ee1,0.105121985
152da050,0.7211818
152de390,0.17184228
152fad59,0.90244704
1530d5e9,0.7782425
153264df,0.06280533
15344c67,0.2475828
15378f69,0.098383404
1537b525,0.6552136
1539fb57,0.20377183
153ad25c,0.8572725
153c09a2,0.7839729
15402892,0.65006614
1540855b,0.036347374
154295df,0.097231895
15438015,0.034149524
1547f96a,0.23682947
154a12cb,0.80396986
154d2935,0.5120292
154ed444,0.37317243
154f76da,0.79091746
15553b98,0.64250076
155b689a,0.4557437
155bdcc9,0.025201181
155edf01,0.09664117
156017af,0.03675235
15609803,0.02106932
1563e01c,0.08336022
15653aac,0.04745313
156558a3,0.81568104
1565bdb6,0.24577495
1569bc40,0.13102749
1569e2f5,0.18817574
156e14f5,0.19349846
1576790c,0.12620355
157a7e61,0.067269295
157aa859,0.038274318
157b5f88,0.026827514
157ceb29,0.22868897
15816667,0.11086729
1582af5b,0.5145191
1586dd04,0.54411316
158efe1b,0.020627432
158f89b2,0.4049773
158fb93c,0.82641506
159015d2,0.026827514
15918857,0.13429394
1591e04e,0.27060056
15923935,0.09013837
159980fe,0.7534156
159b51c8,0.07837127
15a387cc,0.095312476
15a4c5e4,0.052842297
15a7327c,0.07669589
15a77fe2,0.45460322
15a97b2b,0.044288732
15aa2fa1,0.029530603
15aa98cc,0.07018523
15ad77ac,0.6657385
15b26774,0.3018287
15b8298d,0.092451535
15c4d097,0.18077445
15c94a3e,0.20806064
15ca67ea,0.044312906
15cb8c7f,0.33671832
15d0c7ef,0.45117402
15d8ec75,0.103587165
15df3d2e,0.10551724
15e1b852,0.13517551
15ed28c8,0.71790785
15f1131a,0.3249739
15f57ff0,0.12415251
15f5d488,0.10735102
15fa2c63,0.11988401
15fcd3fe,0.02520229
15fce93c,0.020627432
15fe3f67,0.057075653
16004086,0.6895428
16078864,0.8927317
16089c5e,0.27165785
160a8a01,0.4170593
160b86b0,0.09912597
160f3acb,0.53836644
160fcfa0,0.15822734
160ff3ae,0.031120216
16116d87,0.08921377
161c1a0a,0.037902564
161d6f21,0.09143449
16240ed7,0.1988502
162c0bea,0.30730724
1630bd1c,0.1312577
1631b118,0.04237703
1640c172,0.8237409
16419bea,0.7943537
16456376,0.044982236
164b5b3a,0.035993636
164d9c40,0.0820844
164dae47,0.09466955
164fc99d,0.8485461
164fe220,0.14953536
1651493d,0.3562376
165a5bed,0.08427432
165b8c0e,0.10388714
1661d9f9,0.46190476
16629059,0.3661089
16631198,0.052726462
1667e54b,0.33434537
166a19f7,0.81157935
166bf528,0.8379184
166de534,0.8192848
1670528f,0.64514285
1676745c,0.038476933
1676e1fd,0.029530603
1678f546,0.88646775
167a0f56,0.077807084
167d49bc,0.3970868
167ea21d,0.08480385
167f05cb,0.7380516
16826633,0.02520229
168ccb5e,0.72353756
168ec5be,0.09494255
16901728,0.8849485
169956b0,0.30707446
169b2565,0.20386426
169d9534,0.7725218
16a20158,0.56279886
16a27ca9,0.24156028
16a4ea6f,0.047532782
16a63ce1,0.8826057
16a86a89,0.06280533
16a9bc6a,0.8492545
16aa53a8,0.6083925
16b016b7,0.6948343
16b23507,0.8072569
16b7d648,0.03913459
16b8893b,0.031283285
16b88e6a,0.11257638
16b8baba,0.13161053
16b95965,0.034861807
16be8213,0.063062355
16c077f4,0.023118908
16c08c9a,0.26659334
16c3469d,0.7981651
16c3a824,0.9034738
16c7826d,0.092781894
16cd15dc,0.05077276
16ce414c,0.0406969
16d229c1,0.15545312
16d284c9,0.061877787
16d494cd,0.6497985
16d8a2d0,0.03642691
16d8c2b9,0.027059792
16dab71b,0.87622184
16dc64b4,0.6522381
16e04fab,0.042302776
16ed1447,0.11231521
16ef647b,0.09198366
16ef9f73,0.45339528
16f12a89,0.1779672
16f9d2df,0.28993765
16fa761a,0.9381275
16fdb748,0.029785572
16ff970c,0.11714298
17005690,0.09105516
1701df54,0.07353389
170b5fbd,0.22323753
170db78d,0.11356635
17150123,0.13217175
17176643,0.21118416
171b3dd9,0.04569697
1721b079,0.044762183
172ab2c3,0.29412976
173e1ae9,0.6914554
173eb920,0.107795194
1740b257,0.045429535
174224b8,0.08910162
17423722,0.3906632
1745d8ad,0.09362371
17467ca7,0.34477055
174a7d37,0.105121985
174bbe75,0.037121017
174c5832,0.02520229
174dbf15,0.04569697
174e423b,0.19976133
174eaa86,0.45051426
17586ad6,0.11828801
175bde18,0.802653
175daf23,0.6220749
17638b36,0.45109355
17670eba,0.05924515
17684952,0.109258056
176b9a55,0.022310756
176c52e0,0.0580529
17709101,0.14802898
1775007b,0.09514782
1776054f,0.45633996
177e4910,0.7830734
177fdc08,0.15310544
17867b73,0.024921289
1789933b,0.69132125
1796f076,0.7083842
179720f1,0.4459202
179851b0,0.3114557
17a566be,0.09364902
17a66177,0.14076741
17b383b5,0.074918576
17b43aef,0.85000145
17b858f9,0.20344207
17b86856,0.18835942
17c0fad8,0.10054395
17c136c4,0.23804015
17c3dd3e,0.8778288
17c7afe8,0.091350034
17ca3e6b,0.3346786
17ca5ad7,0.4568167
17ce81a2,0.10019451
17d7cd3e,0.9108671
17da8b3f,0.06466974
17de3727,0.4337128
17dfaf4f,0.15294293
17dffddb,0.39763242
17e48f99,0.09122368
17e798e6,0.6804623
17e9c127,0.13654438
17ed0f58,0.6310382
17ef38cd,0.06032107
17f23cce,0.112692975
17f2b5c1,0.2761443
17f88166,0.0718986
17fb7afe,0.041231923
17fcb5d1,0.19459113
180049c9,0.13637136
1805bee7,0.04476011
180ad32c,0.27505118
180bb7c5,0.037512984
180eed72,0.030785086
1818e27d,0.16653372
181bc413,0.702714
181e84f2,0.10689871
18213311,0.06051772
1826e40f,0.030785086
18271e21,0.33028316
18285904,0.5979319
182a9df7,0.8893154
182c40b7,0.06303045
182e62a1,0.69418436
18335bf0,0.057790626
183f513a,0.37775874
18417636,0.032518014
18457bb1,0.25212044
18475177,0.8497808
1848e8cf,0.10716374
184dc8d0,0.12868135
184deba8,0.82706755
184e3ddd,0.030785086
185658cb,0.04976711
18578c15,0.04396739
18594cce,0.16585761
185b5b21,0.14261274
185bfa26,0.30868736
185c3488,0.12616697
185eb874,0.32623005
1865157c,0.4546759
1866b2b1,0.0317547
18677734,0.368895
186d1072,0.05625033
186e7640,0.051915847
18701539,0.04569697
1873773e,0.14261751
1877c942,0.14662102
18804670,0.74130225
1882e6ea,0.8254566
1884b46d,0.21225786
18922860,0.07111755
18923633,0.05495259
1894bb0d,0.064992934
18a185e1,0.037902564
18a2053b,0.050571974
18a333df,0.07017402
18a5c92f,0.8677473
18a6325b,0.030145705
18a6eaa0,0.81150496
18a74213,0.42364198
18ac5796,0.6466005
18ad1f7c,0.50840473
18af2e56,0.69851863
18b160bb,0.07645908
18b36f7d,0.078148484
18b5e8e5,0.06054996
18bbc35a,0.62834144
18bf8f3e,0.06119788
18bff540,0.8840156
18c017aa,0.49802372
18c09d85,0.24801722
18c35c44,0.06119788
18c5c414,0.06054996
18c6fc3e,0.7082061
18c7483d,0.25042483
18cc2932,0.07288226
18cec357,0.87814826
18d5a882,0.07614252
18d7d90f,0.8981328
18db2af5,0.076669805
18eae5b1,0.6356976
18eb43b0,0.2139517
18eb514d,0.3003351
18ecbd43,0.6579524
18ee7370,0.16561124
18ef7e13,0.29379398
18f21e26,0.27139273
18f2318a,0.7648099
18f28620,0.1523806
18f38bdc,0.07400962
18f65d0b,0.9082794
18f72194,0.030785086
18fbb2c3,0.12671252
19009af4,0.13481219
19023bc9,0.12077196
19049826,0.80246806
1906b125,0.78719044
19078bd4,0.2265825
19084cce,0.18145722
190dbdee,0.49524882
1910c8db,0.8809293
1921c53d,0.020627432
192d8d8f,0.80892575
192e7522,0.6941516
192e84d1,0.35278323
192f6825,0.29667777
1937d26f,0.06457876
19388c78,0.37262067
194282e8,0.0317547
19449c8b,0.16366337
19449dc6,0.25371245
1944ef1e,0.05691576
194ad9fb,0.07279564
194c67d5,0.8093952
1956d22c,0.06014382
195762ac,0.81278634
195817f0,0.035572793
195f8a25,0.5251738
1961d615,0.13354783
1962c9c1,0.051180344
196400fd,0.03642691
196a0657,0.04147196
196fa4e4,0.1407246
19713bd2,0.18447195
19750fed,0.6384935
19761232,0.04257328
1978e8a5,0.12567785
1978edfa,0.2031101
197cc246,0.38102075
197ef627,0.10615688
197f5bb1,0.25545365
19876c5b,0.4359593
1989d209,0.044312906
198a5347,0.15088667
198be4d2,0.06368688
198d967e,0.0317547
1993bd69,0.037902564
19967210,0.6708194
19988c86,0.36654562
1998d1d8,0.19176497
199f3573,0.03675235
199f6914,0.03675235
19a3c0f4,0.34719267
19b061db,0.08595995
19b22277,0.33977565
19b9019c,0.037113264
19be375f,0.6453543
19c4c4dd,0.15216543
19c7c89b,0.04343688
19c94e0b,0.46389973
19c96547,0.2765417
19ca7061,0.10740179
19cbea91,0.032268066
19ccba53,0.17944713
19cda391,0.093712576
19cde3ee,0.82743883
19d3a268,0.12630166
19e355cc,0.042048212
19e5e4e5,0.035263553
19e62379,0.15584916
19eb1e02,0.11647684
19ee08b6,0.43184936
19faf3af,0.03634568
19fc4e77,0.058788665
19fd4b87,0.543915
1a033b91,0.0646787
1a113868,0.4170555
1a1593ec,0.4117272
1a16f57e,0.82943887
1a22550d,0.11770546
1a260aa4,0.187357
1a2616d7,0.36898428
1a29fb85,0.035572793
1a31e02c,0.2319778
1a335de0,0.088118255
1a39bc6b,0.08789048
1a3bbb33,0.11209314
1a4579f4,0.09592438
1a487242,0.031283285
1a4939c6,0.13423787
1a4f75ec,0.16178076
1a5747aa,0.029530603
1a59ae16,0.37529173
1a5ab927,0.45117402
1a5e5cb3,0.944592
1a6498ed,0.09651103
1a67d3a5,0.056427404
1a683f51,0.042302776
1a684dec,0.52208304
1a68c85b,0.34476578
1a694e3c,0.12057343
1a69c28f,0.8988082
1a6bcf42,0.21004301
1a6c063d,0.18147145
1a6cce09,0.08435095
1a71716a,0.18343692
1a74c811,0.052759614
1a81ab1a,0.032268066
1a82afdf,0.7599621
1a84c22e,0.8557293
1a85c973,0.32084674
1a863ace,0.5939774
1a87dc9f,0.054644234
1a8eacf6,0.07552857
1a8f3e6d,0.7171798
1a92ca14,0.3828336
1a94678a,0.7330284
1a94c760,0.054809254
1a94eda7,0.105121985
1a952150,0.052842297
1a979332,0.86141044
1a9f4fea,0.17402723
1aa6b403,0.065717496
1aa6b5f9,0.26526925
1aa6e568,0.101343565
1aaca936,0.9070646
1aae7356,0.39592305
1aaed8de,0.3765545
1ab1b63a,0.054615375
1ab253b3,0.12817058
1ab2a6c1,0.02520229
1ab2ab7f,0.54974097
1ab7e3f9,0.16264796
1ab85eca,0.06059206
1ab95a66,0.88178366
1ac07299,0.3768099
1ac683c2,0.11613205
1ac9e77c,0.030785086
1acd06aa,0.30153123
1ad769bf,0.074918576
1ad85599,0.14183572
1ad90875,0.3735673
1ad9e122,0.51038116
1ada03ba,0.049429204
1adfcf57,0.08537346
1ae745b6,0.15484357
1aee0de1,0.36526185
1aeea369,0.3490171
1af1a142,0.0445959
1af40b78,0.8547089
1af4db40,0.13048474
1af569ff,0.05625033
1afd68d1,0.3438787
1aff704e,0.7708471
1affa69c,0.07794614
1b01d953,0.08820251
1b0736aa,0.037113264
1b0fe6f6,0.035572793
1b119382,0.05202189
1b169dc8,0.43445012
1b19ab63,0.8521487
1b1ada21,0.054615375
1b1bcc1d,0.33575433
1b1e18f3,0.06851581
1b23a985,0.5461566
1b2414b3,0.23462254
1b2536a7,0.029530603
1b2782ba,0.10248562
1b28488b,0.20663066
1b2fc158,0.7395008
1b30a66e,0.035572793
1b328932,0.06924957
1b33076e,0.025452774
1b330f83,0.030785086
1b34ef74,0.07018523
1b384b8d,0.16685237
1b420f2d,0.45463133
1b423928,0.6563849
1b431a4b,0.06983814
1b5055b8,0.2045085
1b534286,0.8726492
1b57970a,0.80301154
1b5ce198,0.043220095
1b5f832e,0.12620355
1b5fde41,0.0539117
1b646fff,0.18150425
1b661358,0.34296528
1b6a1af7,0.8264306
1b6b5e0f,0.5168922
1b767a9f,0.07897569
1b7a7d63,0.14575066
1b7ca740,0.030785086
1b82f90b,0.26217657
1b865f8d,0.27635565
1b8f91cb,0.9006221
1b8fa5a1,0.7231567
1b9369d4,0.22310182
1b956e04,0.037902564
1b9d55a0,0.5453208
1b9e32ee,0.21160696
1baaee4c,0.60860157
1badccbb,0.052985925
1bb885e3,0.5071252
1bbc2e6b,0.10689871
1bbfc9f3,0.120386995
1bce2503,0.15380982
1bce63e3,0.7932293
1bd2d65f,0.8560314
1bd30e4d,0.2898773
1bd416e1,0.51727766
1bd4a98a,0.08680745
1bd6eab5,0.8020738
1be0be2b,0.77717406
1be11956,0.2954921
1be84cec,0.0932704
1bed2dde,0.86811626
1beed9bc,0.12977608
1bf082ce,0.6728314
1bf285b9,0.13772681
1bf35117,0.8993179
1bf477c4,0.8721784
1bf48ddd,0.5754738
1bf85707,0.64385355
1bf9603b,0.15784839
1bf99cac,0.2686169
1bfb5e9a,0.87131846
1c0020c3,0.81456923
1c019918,0.4550049
1c0b5773,0.062384892
1c1182dd,0.931713
1c130951,0.89479554
1c1328c0,0.14871046
1c1494a7,0.86087406
1c1505bd,0.7597701
1c19e3df,0.7931972
1c19e96c,0.055688053
1c1adc83,0.44434533
1c1f8356,0.17948939
1c238b5a,0.45830336
1c28ae15,0.24876274
1c2ca7b1,0.6317463
1c2e4361,0.045501128
1c349735,0.45904106
1c3c2f60,0.05625033
1c456b9c,0.87215644
1c479245,0.06119788
1c4ea8ac,0.0317547
1c5123a8,0.6560492
1c539c4b,0.17037894
1c56c77b,0.57744104
1c5b1d45,0.03675235
1c5cbd0f,0.8988126
1c5d9b1c,0.05249392
1c6b609a,0.0766927
1c6f347a,0.20855439
1c709b64,0.6657385
1c7672bd,0.85326624
1c7b7438,0.1601621
1c7e2714,0.046675898
1c817b5d,0.29370436
1c83103b,0.9102903
1c83776e,0.89678967
1c83d2d8,0.3682662
1c83f981,0.859763
1c895a10,0.12488016
1c8cd372,0.76624566
1c90d821,0.08435443
1c9257eb,0.30815494
1c927230,0.29689318
1c995014,0.056541596
1c99b3e7,0.5424911
1c9f338b,0.041847926
1ca3b049,0.82413805
1ca683f1,0.099442646
1cac1ee3,0.13827279
1cb0c08b,0.6735129
1cb97cb6,0.27984193
1cb9f6b8,0.22537638
1cbe0357,0.3299901
1cbe365b,0.08317354
1cbf0466,0.08435443
1cbf8e02,0.901285
1cc268c1,0.07278466
1cc730a4,0.07185598
1cce2686,0.84490985
1cd6508a,0.59414715
1cd66736,0.047256112
1cda93a0,0.0646787
1cdb7e7d,0.84574556
1cdfb9b9,0.2788834
1ce31e4a,0.14802898
1ce4c5fb,0.477885
1cea9671,0.4599499
1cef00ea,0.19177309
1cf46934,0.12804726
1cf5cced,0.12015441
